# OpenSignals Text File Format
# {"98:D3:51:FD:71:01":{"sensor":["ECGBIT"],"device name":"98:D3:51:FD:71:01","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"12:12:07","comments":"","device connection":"BTH98:D3:51:FD:71:01","channels":[2],"date":"2024-09-18","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
6	0	0	0	0	501
7	0	0	0	0	501
8	0	0	0	0	500
9	0	0	0	0	500
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	499
13	0	0	0	0	498
14	0	0	0	0	498
15	0	0	0	0	498
0	0	0	0	0	497
1	0	0	0	0	497
2	0	0	0	0	496
3	0	0	0	0	496
4	0	0	0	0	496
5	0	0	0	0	495
6	0	0	0	0	494
7	0	0	0	0	493
8	0	0	0	0	492
9	0	0	0	0	492
10	0	0	0	0	491
11	0	0	0	0	490
12	0	0	0	0	489
13	0	0	0	0	488
14	0	0	0	0	487
15	0	0	0	0	486
0	0	0	0	0	486
1	0	0	0	0	485
2	0	0	0	0	485
3	0	0	0	0	485
4	0	0	0	0	486
5	0	0	0	0	486
6	0	0	0	0	486
7	0	0	0	0	486
8	0	0	0	0	486
9	0	0	0	0	486
10	0	0	0	0	485
11	0	0	0	0	485
12	0	0	0	0	485
13	0	0	0	0	484
14	0	0	0	0	483
15	0	0	0	0	483
0	0	0	0	0	483
1	0	0	0	0	484
2	0	0	0	0	484
3	0	0	0	0	484
4	0	0	0	0	483
5	0	0	0	0	483
6	0	0	0	0	483
7	0	0	0	0	483
8	0	0	0	0	483
9	0	0	0	0	484
10	0	0	0	0	484
11	0	0	0	0	485
12	0	0	0	0	486
13	0	0	0	0	486
14	0	0	0	0	487
15	0	0	0	0	486
0	0	0	0	0	487
1	0	0	0	0	486
2	0	0	0	0	486
3	0	0	0	0	487
4	0	0	0	0	486
5	0	0	0	0	486
6	0	0	0	0	486
7	0	0	0	0	486
8	0	0	0	0	486
9	0	0	0	0	487
10	0	0	0	0	486
11	0	0	0	0	487
12	0	0	0	0	487
13	0	0	0	0	487
14	0	0	0	0	488
15	0	0	0	0	488
0	0	0	0	0	489
1	0	0	0	0	489
2	0	0	0	0	490
3	0	0	0	0	489
4	0	0	0	0	489
5	0	0	0	0	490
6	0	0	0	0	490
7	0	0	0	0	490
8	0	0	0	0	491
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	492
13	0	0	0	0	493
14	0	0	0	0	493
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	492
4	0	0	0	0	490
5	0	0	0	0	490
6	0	0	0	0	490
7	0	0	0	0	490
8	0	0	0	0	491
9	0	0	0	0	491
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	492
13	0	0	0	0	492
14	0	0	0	0	493
15	0	0	0	0	493
0	0	0	0	0	493
1	0	0	0	0	493
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	494
5	0	0	0	0	494
6	0	0	0	0	493
7	0	0	0	0	493
8	0	0	0	0	494
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	497
14	0	0	0	0	497
15	0	0	0	0	497
0	0	0	0	0	497
1	0	0	0	0	497
2	0	0	0	0	497
3	0	0	0	0	497
4	0	0	0	0	497
5	0	0	0	0	497
6	0	0	0	0	497
7	0	0	0	0	497
8	0	0	0	0	497
9	0	0	0	0	496
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	495
14	0	0	0	0	495
15	0	0	0	0	494
0	0	0	0	0	494
1	0	0	0	0	494
2	0	0	0	0	494
3	0	0	0	0	495
4	0	0	0	0	496
5	0	0	0	0	496
6	0	0	0	0	497
7	0	0	0	0	497
8	0	0	0	0	498
9	0	0	0	0	499
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	499
13	0	0	0	0	499
14	0	0	0	0	500
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	499
2	0	0	0	0	500
3	0	0	0	0	500
4	0	0	0	0	500
5	0	0	0	0	500
6	0	0	0	0	500
7	0	0	0	0	501
8	0	0	0	0	501
9	0	0	0	0	501
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	501
14	0	0	0	0	502
15	0	0	0	0	502
0	0	0	0	0	502
1	0	0	0	0	502
2	0	0	0	0	502
3	0	0	0	0	503
4	0	0	0	0	503
5	0	0	0	0	503
6	0	0	0	0	504
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	501
13	0	0	0	0	501
14	0	0	0	0	501
15	0	0	0	0	502
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	501
5	0	0	0	0	502
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	504
11	0	0	0	0	503
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	504
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	503
4	0	0	0	0	503
5	0	0	0	0	503
6	0	0	0	0	502
7	0	0	0	0	502
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	503
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	504
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	505
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	505
11	0	0	0	0	505
12	0	0	0	0	505
13	0	0	0	0	504
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	505
6	0	0	0	0	505
7	0	0	0	0	506
8	0	0	0	0	506
9	0	0	0	0	505
10	0	0	0	0	504
11	0	0	0	0	505
12	0	0	0	0	507
13	0	0	0	0	507
14	0	0	0	0	507
15	0	0	0	0	507
0	0	0	0	0	507
1	0	0	0	0	508
2	0	0	0	0	507
3	0	0	0	0	507
4	0	0	0	0	507
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	508
9	0	0	0	0	507
10	0	0	0	0	508
11	0	0	0	0	509
12	0	0	0	0	510
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	514
0	0	0	0	0	516
1	0	0	0	0	518
2	0	0	0	0	520
3	0	0	0	0	522
4	0	0	0	0	524
5	0	0	0	0	525
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	528
9	0	0	0	0	529
10	0	0	0	0	529
11	0	0	0	0	530
12	0	0	0	0	530
13	0	0	0	0	530
14	0	0	0	0	531
15	0	0	0	0	531
0	0	0	0	0	531
1	0	0	0	0	531
2	0	0	0	0	531
3	0	0	0	0	531
4	0	0	0	0	529
5	0	0	0	0	529
6	0	0	0	0	529
7	0	0	0	0	527
8	0	0	0	0	527
9	0	0	0	0	527
10	0	0	0	0	527
11	0	0	0	0	526
12	0	0	0	0	525
13	0	0	0	0	524
14	0	0	0	0	523
15	0	0	0	0	522
0	0	0	0	0	521
1	0	0	0	0	519
2	0	0	0	0	515
3	0	0	0	0	513
4	0	0	0	0	511
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	506
8	0	0	0	0	505
9	0	0	0	0	504
10	0	0	0	0	503
11	0	0	0	0	503
12	0	0	0	0	502
13	0	0	0	0	501
14	0	0	0	0	500
15	0	0	0	0	500
0	0	0	0	0	499
1	0	0	0	0	497
2	0	0	0	0	496
3	0	0	0	0	495
4	0	0	0	0	495
5	0	0	0	0	495
6	0	0	0	0	495
7	0	0	0	0	495
8	0	0	0	0	495
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	494
13	0	0	0	0	494
14	0	0	0	0	494
15	0	0	0	0	493
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	491
4	0	0	0	0	491
5	0	0	0	0	490
6	0	0	0	0	491
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	493
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	493
13	0	0	0	0	493
14	0	0	0	0	493
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	491
2	0	0	0	0	491
3	0	0	0	0	491
4	0	0	0	0	491
5	0	0	0	0	492
6	0	0	0	0	493
7	0	0	0	0	495
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	495
12	0	0	0	0	494
13	0	0	0	0	491
14	0	0	0	0	489
15	0	0	0	0	488
0	0	0	0	0	486
1	0	0	0	0	484
2	0	0	0	0	482
3	0	0	0	0	480
4	0	0	0	0	478
5	0	0	0	0	476
6	0	0	0	0	473
7	0	0	0	0	471
8	0	0	0	0	468
9	0	0	0	0	468
10	0	0	0	0	469
11	0	0	0	0	471
12	0	0	0	0	474
13	0	0	0	0	481
14	0	0	0	0	488
15	0	0	0	0	496
0	0	0	0	0	505
1	0	0	0	0	513
2	0	0	0	0	522
3	0	0	0	0	533
4	0	0	0	0	543
5	0	0	0	0	555
6	0	0	0	0	568
7	0	0	0	0	582
8	0	0	0	0	600
9	0	0	0	0	620
10	0	0	0	0	642
11	0	0	0	0	665
12	0	0	0	0	686
13	0	0	0	0	704
14	0	0	0	0	716
15	0	0	0	0	722
0	0	0	0	0	723
1	0	0	0	0	717
2	0	0	0	0	707
3	0	0	0	0	695
4	0	0	0	0	683
5	0	0	0	0	670
6	0	0	0	0	656
7	0	0	0	0	641
8	0	0	0	0	624
9	0	0	0	0	606
10	0	0	0	0	585
11	0	0	0	0	560
12	0	0	0	0	534
13	0	0	0	0	506
14	0	0	0	0	479
15	0	0	0	0	453
0	0	0	0	0	432
1	0	0	0	0	415
2	0	0	0	0	400
3	0	0	0	0	385
4	0	0	0	0	372
5	0	0	0	0	363
6	0	0	0	0	357
7	0	0	0	0	353
8	0	0	0	0	350
9	0	0	0	0	348
10	0	0	0	0	349
11	0	0	0	0	351
12	0	0	0	0	354
13	0	0	0	0	358
14	0	0	0	0	361
15	0	0	0	0	368
0	0	0	0	0	375
1	0	0	0	0	383
2	0	0	0	0	391
3	0	0	0	0	401
4	0	0	0	0	410
5	0	0	0	0	420
6	0	0	0	0	429
7	0	0	0	0	436
8	0	0	0	0	444
9	0	0	0	0	451
10	0	0	0	0	460
11	0	0	0	0	466
12	0	0	0	0	472
13	0	0	0	0	477
14	0	0	0	0	480
15	0	0	0	0	483
0	0	0	0	0	485
1	0	0	0	0	487
2	0	0	0	0	489
3	0	0	0	0	490
4	0	0	0	0	491
5	0	0	0	0	492
6	0	0	0	0	493
7	0	0	0	0	494
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	497
11	0	0	0	0	498
12	0	0	0	0	499
13	0	0	0	0	499
14	0	0	0	0	499
15	0	0	0	0	498
0	0	0	0	0	496
1	0	0	0	0	495
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	494
5	0	0	0	0	493
6	0	0	0	0	493
7	0	0	0	0	493
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	494
13	0	0	0	0	494
14	0	0	0	0	494
15	0	0	0	0	493
0	0	0	0	0	493
1	0	0	0	0	493
2	0	0	0	0	493
3	0	0	0	0	494
4	0	0	0	0	497
5	0	0	0	0	498
6	0	0	0	0	499
7	0	0	0	0	501
8	0	0	0	0	502
9	0	0	0	0	503
10	0	0	0	0	503
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	503
14	0	0	0	0	503
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	504
2	0	0	0	0	504
3	0	0	0	0	505
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	505
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	506
11	0	0	0	0	508
12	0	0	0	0	508
13	0	0	0	0	508
14	0	0	0	0	508
15	0	0	0	0	508
0	0	0	0	0	509
1	0	0	0	0	509
2	0	0	0	0	509
3	0	0	0	0	509
4	0	0	0	0	508
5	0	0	0	0	509
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	508
9	0	0	0	0	509
10	0	0	0	0	509
11	0	0	0	0	510
12	0	0	0	0	511
13	0	0	0	0	513
14	0	0	0	0	514
15	0	0	0	0	514
0	0	0	0	0	515
1	0	0	0	0	516
2	0	0	0	0	516
3	0	0	0	0	517
4	0	0	0	0	518
5	0	0	0	0	518
6	0	0	0	0	518
7	0	0	0	0	518
8	0	0	0	0	518
9	0	0	0	0	518
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	519
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	520
0	0	0	0	0	521
1	0	0	0	0	522
2	0	0	0	0	523
3	0	0	0	0	524
4	0	0	0	0	524
5	0	0	0	0	524
6	0	0	0	0	525
7	0	0	0	0	526
8	0	0	0	0	527
9	0	0	0	0	527
10	0	0	0	0	527
11	0	0	0	0	527
12	0	0	0	0	527
13	0	0	0	0	527
14	0	0	0	0	527
15	0	0	0	0	526
0	0	0	0	0	525
1	0	0	0	0	527
2	0	0	0	0	528
3	0	0	0	0	528
4	0	0	0	0	529
5	0	0	0	0	531
6	0	0	0	0	532
7	0	0	0	0	533
8	0	0	0	0	533
9	0	0	0	0	532
10	0	0	0	0	533
11	0	0	0	0	532
12	0	0	0	0	532
13	0	0	0	0	532
14	0	0	0	0	532
15	0	0	0	0	532
0	0	0	0	0	531
1	0	0	0	0	529
2	0	0	0	0	529
3	0	0	0	0	529
4	0	0	0	0	529
5	0	0	0	0	531
6	0	0	0	0	533
7	0	0	0	0	534
8	0	0	0	0	535
9	0	0	0	0	534
10	0	0	0	0	533
11	0	0	0	0	532
12	0	0	0	0	531
13	0	0	0	0	531
14	0	0	0	0	531
15	0	0	0	0	531
0	0	0	0	0	530
1	0	0	0	0	529
2	0	0	0	0	528
3	0	0	0	0	528
4	0	0	0	0	528
5	0	0	0	0	527
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	526
9	0	0	0	0	525
10	0	0	0	0	525
11	0	0	0	0	524
12	0	0	0	0	524
13	0	0	0	0	522
14	0	0	0	0	522
15	0	0	0	0	523
0	0	0	0	0	523
1	0	0	0	0	523
2	0	0	0	0	523
3	0	0	0	0	523
4	0	0	0	0	523
5	0	0	0	0	522
6	0	0	0	0	522
7	0	0	0	0	522
8	0	0	0	0	521
9	0	0	0	0	521
10	0	0	0	0	521
11	0	0	0	0	521
12	0	0	0	0	520
13	0	0	0	0	520
14	0	0	0	0	519
15	0	0	0	0	518
0	0	0	0	0	518
1	0	0	0	0	518
2	0	0	0	0	518
3	0	0	0	0	518
4	0	0	0	0	519
5	0	0	0	0	518
6	0	0	0	0	518
7	0	0	0	0	517
8	0	0	0	0	517
9	0	0	0	0	517
10	0	0	0	0	516
11	0	0	0	0	515
12	0	0	0	0	514
13	0	0	0	0	513
14	0	0	0	0	512
15	0	0	0	0	511
0	0	0	0	0	511
1	0	0	0	0	509
2	0	0	0	0	509
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	507
8	0	0	0	0	507
9	0	0	0	0	506
10	0	0	0	0	506
11	0	0	0	0	504
12	0	0	0	0	503
13	0	0	0	0	501
14	0	0	0	0	500
15	0	0	0	0	499
0	0	0	0	0	499
1	0	0	0	0	498
2	0	0	0	0	498
3	0	0	0	0	497
4	0	0	0	0	497
5	0	0	0	0	497
6	0	0	0	0	497
7	0	0	0	0	497
8	0	0	0	0	497
9	0	0	0	0	497
10	0	0	0	0	496
11	0	0	0	0	495
12	0	0	0	0	494
13	0	0	0	0	493
14	0	0	0	0	492
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	491
4	0	0	0	0	491
5	0	0	0	0	491
6	0	0	0	0	490
7	0	0	0	0	490
8	0	0	0	0	490
9	0	0	0	0	489
10	0	0	0	0	490
11	0	0	0	0	490
12	0	0	0	0	490
13	0	0	0	0	490
14	0	0	0	0	489
15	0	0	0	0	489
0	0	0	0	0	488
1	0	0	0	0	487
2	0	0	0	0	486
3	0	0	0	0	484
4	0	0	0	0	484
5	0	0	0	0	486
6	0	0	0	0	488
7	0	0	0	0	491
8	0	0	0	0	492
9	0	0	0	0	495
10	0	0	0	0	497
11	0	0	0	0	499
12	0	0	0	0	500
13	0	0	0	0	500
14	0	0	0	0	500
15	0	0	0	0	499
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	498
3	0	0	0	0	497
4	0	0	0	0	498
5	0	0	0	0	497
6	0	0	0	0	495
7	0	0	0	0	494
8	0	0	0	0	494
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	496
14	0	0	0	0	495
15	0	0	0	0	495
0	0	0	0	0	495
1	0	0	0	0	494
2	0	0	0	0	494
3	0	0	0	0	493
4	0	0	0	0	493
5	0	0	0	0	493
6	0	0	0	0	492
7	0	0	0	0	491
8	0	0	0	0	490
9	0	0	0	0	489
10	0	0	0	0	491
11	0	0	0	0	492
12	0	0	0	0	493
13	0	0	0	0	494
14	0	0	0	0	493
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	491
4	0	0	0	0	491
5	0	0	0	0	491
6	0	0	0	0	491
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	491
13	0	0	0	0	490
14	0	0	0	0	490
15	0	0	0	0	489
0	0	0	0	0	488
1	0	0	0	0	488
2	0	0	0	0	490
3	0	0	0	0	492
4	0	0	0	0	494
5	0	0	0	0	496
6	0	0	0	0	496
7	0	0	0	0	496
8	0	0	0	0	496
9	0	0	0	0	497
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	500
13	0	0	0	0	501
14	0	0	0	0	502
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	504
2	0	0	0	0	505
3	0	0	0	0	504
4	0	0	0	0	505
5	0	0	0	0	506
6	0	0	0	0	505
7	0	0	0	0	505
8	0	0	0	0	503
9	0	0	0	0	502
10	0	0	0	0	500
11	0	0	0	0	500
12	0	0	0	0	500
13	0	0	0	0	500
14	0	0	0	0	502
15	0	0	0	0	502
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	503
5	0	0	0	0	503
6	0	0	0	0	502
7	0	0	0	0	501
8	0	0	0	0	500
9	0	0	0	0	499
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	499
13	0	0	0	0	498
14	0	0	0	0	498
15	0	0	0	0	497
0	0	0	0	0	498
1	0	0	0	0	498
2	0	0	0	0	499
3	0	0	0	0	499
4	0	0	0	0	498
5	0	0	0	0	496
6	0	0	0	0	495
7	0	0	0	0	495
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	495
11	0	0	0	0	496
12	0	0	0	0	498
13	0	0	0	0	498
14	0	0	0	0	499
15	0	0	0	0	500
0	0	0	0	0	502
1	0	0	0	0	502
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	502
5	0	0	0	0	502
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	504
9	0	0	0	0	504
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	501
13	0	0	0	0	501
14	0	0	0	0	502
15	0	0	0	0	503
0	0	0	0	0	505
1	0	0	0	0	507
2	0	0	0	0	507
3	0	0	0	0	505
4	0	0	0	0	505
5	0	0	0	0	505
6	0	0	0	0	505
7	0	0	0	0	505
8	0	0	0	0	505
9	0	0	0	0	504
10	0	0	0	0	507
11	0	0	0	0	507
12	0	0	0	0	506
13	0	0	0	0	506
14	0	0	0	0	504
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	502
3	0	0	0	0	501
4	0	0	0	0	502
5	0	0	0	0	502
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	501
14	0	0	0	0	501
15	0	0	0	0	502
0	0	0	0	0	503
1	0	0	0	0	504
2	0	0	0	0	504
3	0	0	0	0	505
4	0	0	0	0	505
5	0	0	0	0	506
6	0	0	0	0	505
7	0	0	0	0	504
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	505
11	0	0	0	0	505
12	0	0	0	0	505
13	0	0	0	0	505
14	0	0	0	0	505
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	504
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	506
6	0	0	0	0	506
7	0	0	0	0	507
8	0	0	0	0	508
9	0	0	0	0	509
10	0	0	0	0	509
11	0	0	0	0	508
12	0	0	0	0	507
13	0	0	0	0	507
14	0	0	0	0	507
15	0	0	0	0	506
0	0	0	0	0	505
1	0	0	0	0	506
2	0	0	0	0	507
3	0	0	0	0	507
4	0	0	0	0	507
5	0	0	0	0	507
6	0	0	0	0	507
7	0	0	0	0	507
8	0	0	0	0	507
9	0	0	0	0	508
10	0	0	0	0	508
11	0	0	0	0	510
12	0	0	0	0	512
13	0	0	0	0	516
14	0	0	0	0	519
15	0	0	0	0	521
0	0	0	0	0	523
1	0	0	0	0	524
2	0	0	0	0	524
3	0	0	0	0	525
4	0	0	0	0	526
5	0	0	0	0	527
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	526
9	0	0	0	0	527
10	0	0	0	0	527
11	0	0	0	0	529
12	0	0	0	0	530
13	0	0	0	0	531
14	0	0	0	0	529
15	0	0	0	0	528
0	0	0	0	0	527
1	0	0	0	0	526
2	0	0	0	0	526
3	0	0	0	0	525
4	0	0	0	0	524
5	0	0	0	0	523
6	0	0	0	0	523
7	0	0	0	0	523
8	0	0	0	0	523
9	0	0	0	0	522
10	0	0	0	0	521
11	0	0	0	0	520
12	0	0	0	0	519
13	0	0	0	0	517
14	0	0	0	0	515
15	0	0	0	0	513
0	0	0	0	0	511
1	0	0	0	0	509
2	0	0	0	0	508
3	0	0	0	0	507
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	502
10	0	0	0	0	501
11	0	0	0	0	499
12	0	0	0	0	498
13	0	0	0	0	498
14	0	0	0	0	497
15	0	0	0	0	496
0	0	0	0	0	495
1	0	0	0	0	494
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	493
5	0	0	0	0	493
6	0	0	0	0	493
7	0	0	0	0	493
8	0	0	0	0	492
9	0	0	0	0	493
10	0	0	0	0	495
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	496
14	0	0	0	0	497
15	0	0	0	0	496
0	0	0	0	0	495
1	0	0	0	0	495
2	0	0	0	0	492
3	0	0	0	0	491
4	0	0	0	0	490
5	0	0	0	0	491
6	0	0	0	0	492
7	0	0	0	0	491
8	0	0	0	0	492
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	493
13	0	0	0	0	493
14	0	0	0	0	494
15	0	0	0	0	494
0	0	0	0	0	495
1	0	0	0	0	493
2	0	0	0	0	491
3	0	0	0	0	490
4	0	0	0	0	489
5	0	0	0	0	491
6	0	0	0	0	493
7	0	0	0	0	494
8	0	0	0	0	493
9	0	0	0	0	492
10	0	0	0	0	490
11	0	0	0	0	487
12	0	0	0	0	485
13	0	0	0	0	483
14	0	0	0	0	481
15	0	0	0	0	478
0	0	0	0	0	476
1	0	0	0	0	474
2	0	0	0	0	472
3	0	0	0	0	471
4	0	0	0	0	470
5	0	0	0	0	469
6	0	0	0	0	471
7	0	0	0	0	472
8	0	0	0	0	474
9	0	0	0	0	478
10	0	0	0	0	485
11	0	0	0	0	492
12	0	0	0	0	499
13	0	0	0	0	506
14	0	0	0	0	515
15	0	0	0	0	524
0	0	0	0	0	535
1	0	0	0	0	547
2	0	0	0	0	559
3	0	0	0	0	574
4	0	0	0	0	587
5	0	0	0	0	605
6	0	0	0	0	625
7	0	0	0	0	646
8	0	0	0	0	667
9	0	0	0	0	687
10	0	0	0	0	703
11	0	0	0	0	714
12	0	0	0	0	719
13	0	0	0	0	715
14	0	0	0	0	706
15	0	0	0	0	692
0	0	0	0	0	677
1	0	0	0	0	665
2	0	0	0	0	653
3	0	0	0	0	639
4	0	0	0	0	623
5	0	0	0	0	605
6	0	0	0	0	585
7	0	0	0	0	563
8	0	0	0	0	538
9	0	0	0	0	510
10	0	0	0	0	481
11	0	0	0	0	453
12	0	0	0	0	428
13	0	0	0	0	407
14	0	0	0	0	391
15	0	0	0	0	376
0	0	0	0	0	360
1	0	0	0	0	350
2	0	0	0	0	342
3	0	0	0	0	338
4	0	0	0	0	335
5	0	0	0	0	333
6	0	0	0	0	333
7	0	0	0	0	334
8	0	0	0	0	335
9	0	0	0	0	339
10	0	0	0	0	344
11	0	0	0	0	352
12	0	0	0	0	361
13	0	0	0	0	371
14	0	0	0	0	379
15	0	0	0	0	389
0	0	0	0	0	399
1	0	0	0	0	408
2	0	0	0	0	417
3	0	0	0	0	426
4	0	0	0	0	435
5	0	0	0	0	445
6	0	0	0	0	454
7	0	0	0	0	462
8	0	0	0	0	469
9	0	0	0	0	475
10	0	0	0	0	480
11	0	0	0	0	483
12	0	0	0	0	487
13	0	0	0	0	488
14	0	0	0	0	490
15	0	0	0	0	491
0	0	0	0	0	493
1	0	0	0	0	495
2	0	0	0	0	497
3	0	0	0	0	499
4	0	0	0	0	502
5	0	0	0	0	503
6	0	0	0	0	504
7	0	0	0	0	505
8	0	0	0	0	504
9	0	0	0	0	505
10	0	0	0	0	506
11	0	0	0	0	507
12	0	0	0	0	508
13	0	0	0	0	509
14	0	0	0	0	508
15	0	0	0	0	507
0	0	0	0	0	507
1	0	0	0	0	507
2	0	0	0	0	507
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	511
6	0	0	0	0	512
7	0	0	0	0	513
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	512
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	514
0	0	0	0	0	515
1	0	0	0	0	515
2	0	0	0	0	516
3	0	0	0	0	516
4	0	0	0	0	516
5	0	0	0	0	516
6	0	0	0	0	515
7	0	0	0	0	516
8	0	0	0	0	515
9	0	0	0	0	515
10	0	0	0	0	513
11	0	0	0	0	513
12	0	0	0	0	515
13	0	0	0	0	516
14	0	0	0	0	516
15	0	0	0	0	517
0	0	0	0	0	515
1	0	0	0	0	514
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	513
5	0	0	0	0	514
6	0	0	0	0	516
7	0	0	0	0	518
8	0	0	0	0	519
9	0	0	0	0	519
10	0	0	0	0	519
11	0	0	0	0	520
12	0	0	0	0	521
13	0	0	0	0	523
14	0	0	0	0	523
15	0	0	0	0	522
