nSeq;I1;I2;O1;O2;A2
8;0;0;0;0;487
9;0;0;0;0;486
10;0;0;0;0;486
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;489
0;0;0;0;0;488
1;0;0;0;0;488
2;0;0;0;0;489
3;0;0;0;0;490
4;0;0;0;0;491
5;0;0;0;0;492
6;0;0;0;0;491
7;0;0;0;0;491
8;0;0;0;0;492
9;0;0;0;0;493
10;0;0;0;0;493
11;0;0;0;0;493
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;495
15;0;0;0;0;495
0;0;0;0;0;495
1;0;0;0;0;495
2;0;0;0;0;496
3;0;0;0;0;496
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;496
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;496
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;498
10;0;0;0;0;498
11;0;0;0;0;498
12;0;0;0;0;498
13;0;0;0;0;498
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;501
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;503
5;0;0;0;0;503
6;0;0;0;0;503
7;0;0;0;0;503
8;0;0;0;0;502
9;0;0;0;0;501
10;0;0;0;0;500
11;0;0;0;0;499
12;0;0;0;0;500
13;0;0;0;0;499
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;500
2;0;0;0;0;499
3;0;0;0;0;499
4;0;0;0;0;499
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;499
12;0;0;0;0;498
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;501
0;0;0;0;0;502
1;0;0;0;0;503
2;0;0;0;0;503
3;0;0;0;0;504
4;0;0;0;0;505
5;0;0;0;0;505
6;0;0;0;0;507
7;0;0;0;0;508
8;0;0;0;0;509
9;0;0;0;0;510
10;0;0;0;0;512
11;0;0;0;0;513
12;0;0;0;0;515
13;0;0;0;0;515
14;0;0;0;0;515
15;0;0;0;0;514
0;0;0;0;0;514
1;0;0;0;0;514
2;0;0;0;0;514
3;0;0;0;0;515
4;0;0;0;0;517
5;0;0;0;0;519
6;0;0;0;0;521
7;0;0;0;0;522
8;0;0;0;0;523
9;0;0;0;0;523
10;0;0;0;0;524
11;0;0;0;0;524
12;0;0;0;0;524
13;0;0;0;0;523
14;0;0;0;0;524
15;0;0;0;0;523
0;0;0;0;0;523
1;0;0;0;0;522
2;0;0;0;0;521
3;0;0;0;0;521
4;0;0;0;0;522
5;0;0;0;0;522
6;0;0;0;0;522
7;0;0;0;0;523
8;0;0;0;0;523
9;0;0;0;0;524
10;0;0;0;0;524
11;0;0;0;0;524
12;0;0;0;0;524
13;0;0;0;0;523
14;0;0;0;0;520
15;0;0;0;0;518
0;0;0;0;0;514
1;0;0;0;0;511
2;0;0;0;0;508
3;0;0;0;0;504
4;0;0;0;0;501
5;0;0;0;0;497
6;0;0;0;0;494
7;0;0;0;0;492
8;0;0;0;0;489
9;0;0;0;0;487
10;0;0;0;0;486
11;0;0;0;0;486
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;490
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;491
10;0;0;0;0;490
11;0;0;0;0;488
12;0;0;0;0;487
13;0;0;0;0;485
14;0;0;0;0;485
15;0;0;0;0;484
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;485
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;490
6;0;0;0;0;490
7;0;0;0;0;491
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;488
4;0;0;0;0;489
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;491
10;0;0;0;0;492
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;493
3;0;0;0;0;493
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;496
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;497
8;0;0;0;0;499
9;0;0;0;0;501
10;0;0;0;0;506
11;0;0;0;0;512
12;0;0;0;0;520
13;0;0;0;0;529
14;0;0;0;0;540
15;0;0;0;0;552
0;0;0;0;0;563
1;0;0;0;0;573
2;0;0;0;0;580
3;0;0;0;0;588
4;0;0;0;0;596
5;0;0;0;0;605
6;0;0;0;0;612
7;0;0;0;0;618
8;0;0;0;0;622
9;0;0;0;0;626
10;0;0;0;0;631
11;0;0;0;0;633
12;0;0;0;0;634
13;0;0;0;0;636
14;0;0;0;0;637
15;0;0;0;0;638
0;0;0;0;0;638
1;0;0;0;0;639
2;0;0;0;0;646
3;0;0;0;0;655
4;0;0;0;0;666
5;0;0;0;0;669
6;0;0;0;0;662
7;0;0;0;0;637
8;0;0;0;0;600
9;0;0;0;0;555
10;0;0;0;0;503
11;0;0;0;0;449
12;0;0;0;0;402
13;0;0;0;0;365
14;0;0;0;0;339
15;0;0;0;0;322
0;0;0;0;0;312
1;0;0;0;0;309
2;0;0;0;0;307
3;0;0;0;0;303
4;0;0;0;0;294
5;0;0;0;0;281
6;0;0;0;0;266
7;0;0;0;0;246
8;0;0;0;0;224
9;0;0;0;0;199
10;0;0;0;0;171
11;0;0;0;0;150
12;0;0;0;0;138
13;0;0;0;0;131
14;0;0;0;0;130
15;0;0;0;0;132
0;0;0;0;0;138
1;0;0;0;0;147
2;0;0;0;0;164
3;0;0;0;0;186
4;0;0;0;0;208
5;0;0;0;0;229
6;0;0;0;0;251
7;0;0;0;0;271
8;0;0;0;0;289
9;0;0;0;0;306
10;0;0;0;0;324
11;0;0;0;0;344
12;0;0;0;0;365
13;0;0;0;0;384
14;0;0;0;0;401
15;0;0;0;0;416
0;0;0;0;0;430
1;0;0;0;0;443
2;0;0;0;0;454
3;0;0;0;0;464
4;0;0;0;0;474
5;0;0;0;0;484
6;0;0;0;0;496
7;0;0;0;0;507
8;0;0;0;0;516
9;0;0;0;0;524
10;0;0;0;0;532
11;0;0;0;0;540
12;0;0;0;0;546
13;0;0;0;0;550
14;0;0;0;0;555
15;0;0;0;0;559
0;0;0;0;0;562
1;0;0;0;0;564
2;0;0;0;0;566
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;569
8;0;0;0;0;570
9;0;0;0;0;571
10;0;0;0;0;571
11;0;0;0;0;572
12;0;0;0;0;571
13;0;0;0;0;572
14;0;0;0;0;572
15;0;0;0;0;572
0;0;0;0;0;572
1;0;0;0;0;572
2;0;0;0;0;572
3;0;0;0;0;573
4;0;0;0;0;574
5;0;0;0;0;574
6;0;0;0;0;573
7;0;0;0;0;573
8;0;0;0;0;572
9;0;0;0;0;572
10;0;0;0;0;572
11;0;0;0;0;572
12;0;0;0;0;572
13;0;0;0;0;572
14;0;0;0;0;573
15;0;0;0;0;574
0;0;0;0;0;574
1;0;0;0;0;574
2;0;0;0;0;574
3;0;0;0;0;574
4;0;0;0;0;573
5;0;0;0;0;573
6;0;0;0;0;572
7;0;0;0;0;570
8;0;0;0;0;569
9;0;0;0;0;569
10;0;0;0;0;568
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;567
15;0;0;0;0;567
0;0;0;0;0;566
1;0;0;0;0;564
2;0;0;0;0;564
3;0;0;0;0;563
4;0;0;0;0;563
5;0;0;0;0;563
6;0;0;0;0;562
7;0;0;0;0;562
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;562
12;0;0;0;0;562
13;0;0;0;0;561
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;558
1;0;0;0;0;558
2;0;0;0;0;559
3;0;0;0;0;559
4;0;0;0;0;557
5;0;0;0;0;556
6;0;0;0;0;557
7;0;0;0;0;558
8;0;0;0;0;557
9;0;0;0;0;557
10;0;0;0;0;557
11;0;0;0;0;558
12;0;0;0;0;557
13;0;0;0;0;557
14;0;0;0;0;558
15;0;0;0;0;558
0;0;0;0;0;557
1;0;0;0;0;556
2;0;0;0;0;556
3;0;0;0;0;555
4;0;0;0;0;555
5;0;0;0;0;554
6;0;0;0;0;554
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;553
10;0;0;0;0;553
11;0;0;0;0;554
12;0;0;0;0;555
13;0;0;0;0;555
14;0;0;0;0;554
15;0;0;0;0;553
0;0;0;0;0;554
1;0;0;0;0;553
2;0;0;0;0;552
3;0;0;0;0;551
4;0;0;0;0;551
5;0;0;0;0;551
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;552
11;0;0;0;0;554
12;0;0;0;0;555
13;0;0;0;0;555
14;0;0;0;0;556
15;0;0;0;0;556
0;0;0;0;0;556
1;0;0;0;0;556
2;0;0;0;0;556
3;0;0;0;0;556
4;0;0;0;0;558
5;0;0;0;0;559
6;0;0;0;0;560
7;0;0;0;0;560
8;0;0;0;0;561
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;564
14;0;0;0;0;564
15;0;0;0;0;565
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;566
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;569
6;0;0;0;0;571
7;0;0;0;0;572
8;0;0;0;0;570
9;0;0;0;0;570
10;0;0;0;0;571
11;0;0;0;0;571
12;0;0;0;0;572
13;0;0;0;0;573
14;0;0;0;0;573
15;0;0;0;0;574
0;0;0;0;0;573
1;0;0;0;0;574
2;0;0;0;0;574
3;0;0;0;0;574
4;0;0;0;0;574
5;0;0;0;0;573
6;0;0;0;0;572
7;0;0;0;0;571
8;0;0;0;0;570
9;0;0;0;0;569
10;0;0;0;0;568
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;566
14;0;0;0;0;567
15;0;0;0;0;566
0;0;0;0;0;565
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;563
4;0;0;0;0;561
5;0;0;0;0;561
6;0;0;0;0;560
7;0;0;0;0;558
8;0;0;0;0;557
9;0;0;0;0;556
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;554
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;550
0;0;0;0;0;548
1;0;0;0;0;546
2;0;0;0;0;544
3;0;0;0;0;543
4;0;0;0;0;541
5;0;0;0;0;540
6;0;0;0;0;538
7;0;0;0;0;535
8;0;0;0;0;531
9;0;0;0;0;529
10;0;0;0;0;527
11;0;0;0;0;525
12;0;0;0;0;524
13;0;0;0;0;522
14;0;0;0;0;520
15;0;0;0;0;517
0;0;0;0;0;515
1;0;0;0;0;512
2;0;0;0;0;511
3;0;0;0;0;510
4;0;0;0;0;508
5;0;0;0;0;506
6;0;0;0;0;505
7;0;0;0;0;504
8;0;0;0;0;502
9;0;0;0;0;500
10;0;0;0;0;499
11;0;0;0;0;497
12;0;0;0;0;496
13;0;0;0;0;493
14;0;0;0;0;492
15;0;0;0;0;489
0;0;0;0;0;487
1;0;0;0;0;485
2;0;0;0;0;483
3;0;0;0;0;482
4;0;0;0;0;481
5;0;0;0;0;480
6;0;0;0;0;480
7;0;0;0;0;479
8;0;0;0;0;477
9;0;0;0;0;475
10;0;0;0;0;474
11;0;0;0;0;472
12;0;0;0;0;472
13;0;0;0;0;472
14;0;0;0;0;471
15;0;0;0;0;471
0;0;0;0;0;471
1;0;0;0;0;471
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;468
6;0;0;0;0;468
7;0;0;0;0;468
8;0;0;0;0;467
9;0;0;0;0;467
10;0;0;0;0;465
11;0;0;0;0;466
12;0;0;0;0;466
13;0;0;0;0;466
14;0;0;0;0;466
15;0;0;0;0;465
0;0;0;0;0;466
1;0;0;0;0;466
2;0;0;0;0;465
3;0;0;0;0;465
4;0;0;0;0;464
5;0;0;0;0;465
6;0;0;0;0;466
7;0;0;0;0;466
8;0;0;0;0;467
9;0;0;0;0;467
10;0;0;0;0;467
11;0;0;0;0;468
12;0;0;0;0;469
13;0;0;0;0;469
14;0;0;0;0;470
15;0;0;0;0;470
0;0;0;0;0;470
1;0;0;0;0;470
2;0;0;0;0;470
3;0;0;0;0;469
4;0;0;0;0;469
5;0;0;0;0;468
6;0;0;0;0;468
7;0;0;0;0;469
8;0;0;0;0;469
9;0;0;0;0;469
10;0;0;0;0;469
11;0;0;0;0;469
12;0;0;0;0;470
13;0;0;0;0;469
14;0;0;0;0;469
15;0;0;0;0;469
0;0;0;0;0;469
1;0;0;0;0;470
2;0;0;0;0;471
3;0;0;0;0;471
4;0;0;0;0;471
5;0;0;0;0;470
6;0;0;0;0;471
7;0;0;0;0;471
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;472
12;0;0;0;0;472
13;0;0;0;0;473
14;0;0;0;0;474
15;0;0;0;0;475
0;0;0;0;0;476
1;0;0;0;0;475
2;0;0;0;0;476
3;0;0;0;0;476
4;0;0;0;0;477
5;0;0;0;0;477
6;0;0;0;0;478
7;0;0;0;0;479
8;0;0;0;0;480
9;0;0;0;0;481
10;0;0;0;0;481
11;0;0;0;0;480
12;0;0;0;0;479
13;0;0;0;0;479
14;0;0;0;0;480
15;0;0;0;0;480
0;0;0;0;0;481
1;0;0;0;0;481
2;0;0;0;0;482
3;0;0;0;0;482
4;0;0;0;0;483
5;0;0;0;0;483
6;0;0;0;0;483
7;0;0;0;0;483
8;0;0;0;0;484
9;0;0;0;0;484
10;0;0;0;0;484
11;0;0;0;0;484
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;490
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;492
8;0;0;0;0;492
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;493
14;0;0;0;0;493
15;0;0;0;0;493
0;0;0;0;0;493
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;493
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;495
10;0;0;0;0;495
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;495
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;500
11;0;0;0;0;501
12;0;0;0;0;501
13;0;0;0;0;501
14;0;0;0;0;500
15;0;0;0;0;501
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;502
5;0;0;0;0;502
6;0;0;0;0;502
7;0;0;0;0;503
8;0;0;0;0;504
9;0;0;0;0;503
10;0;0;0;0;503
11;0;0;0;0;503
12;0;0;0;0;503
13;0;0;0;0;503
14;0;0;0;0;502
15;0;0;0;0;501
0;0;0;0;0;501
1;0;0;0;0;501
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;502
5;0;0;0;0;501
6;0;0;0;0;501
7;0;0;0;0;501
8;0;0;0;0;501
9;0;0;0;0;501
10;0;0;0;0;501
11;0;0;0;0;500
12;0;0;0;0;500
13;0;0;0;0;500
14;0;0;0;0;501
15;0;0;0;0;501
0;0;0;0;0;500
1;0;0;0;0;501
2;0;0;0;0;501
3;0;0;0;0;501
4;0;0;0;0;500
5;0;0;0;0;500
6;0;0;0;0;500
7;0;0;0;0;500
8;0;0;0;0;501
9;0;0;0;0;502
10;0;0;0;0;502
11;0;0;0;0;502
12;0;0;0;0;502
13;0;0;0;0;501
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;501
3;0;0;0;0;501
4;0;0;0;0;502
5;0;0;0;0;502
6;0;0;0;0;500
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;498
10;0;0;0;0;499
11;0;0;0;0;499
12;0;0;0;0;500
13;0;0;0;0;500
14;0;0;0;0;500
15;0;0;0;0;501
0;0;0;0;0;502
1;0;0;0;0;503
2;0;0;0;0;504
3;0;0;0;0;505
4;0;0;0;0;507
5;0;0;0;0;508
6;0;0;0;0;509
7;0;0;0;0;509
8;0;0;0;0;510
9;0;0;0;0;510
10;0;0;0;0;511
11;0;0;0;0;513
12;0;0;0;0;514
13;0;0;0;0;514
14;0;0;0;0;515
15;0;0;0;0;516
0;0;0;0;0;517
1;0;0;0;0;518
2;0;0;0;0;518
3;0;0;0;0;518
4;0;0;0;0;517
5;0;0;0;0;517
6;0;0;0;0;517
7;0;0;0;0;518
8;0;0;0;0;519
9;0;0;0;0;521
10;0;0;0;0;522
11;0;0;0;0;524
12;0;0;0;0;525
13;0;0;0;0;525
14;0;0;0;0;524
15;0;0;0;0;524
0;0;0;0;0;523
1;0;0;0;0;522
2;0;0;0;0;522
3;0;0;0;0;522
4;0;0;0;0;522
5;0;0;0;0;521
6;0;0;0;0;521
7;0;0;0;0;521
8;0;0;0;0;521
9;0;0;0;0;522
10;0;0;0;0;522
11;0;0;0;0;521
12;0;0;0;0;521
13;0;0;0;0;521
14;0;0;0;0;521
15;0;0;0;0;520
0;0;0;0;0;520
1;0;0;0;0;519
2;0;0;0;0;518
3;0;0;0;0;514
4;0;0;0;0;512
5;0;0;0;0;509
6;0;0;0;0;506
7;0;0;0;0;503
8;0;0;0;0;500
9;0;0;0;0;496
10;0;0;0;0;494
11;0;0;0;0;492
12;0;0;0;0;491
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;488
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;488
4;0;0;0;0;488
5;0;0;0;0;488
6;0;0;0;0;489
7;0;0;0;0;491
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;489
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;486
0;0;0;0;0;485
1;0;0;0;0;484
2;0;0;0;0;484
3;0;0;0;0;484
4;0;0;0;0;484
5;0;0;0;0;485
6;0;0;0;0;486
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;488
10;0;0;0;0;489
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;489
14;0;0;0;0;490
15;0;0;0;0;489
0;0;0;0;0;488
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;488
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;488
7;0;0;0;0;489
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;490
11;0;0;0;0;490
12;0;0;0;0;490
13;0;0;0;0;491
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;491
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;491
6;0;0;0;0;492
7;0;0;0;0;492
8;0;0;0;0;492
9;0;0;0;0;494
10;0;0;0;0;494
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;495
2;0;0;0;0;495
3;0;0;0;0;495
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;496
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;499
14;0;0;0;0;502
15;0;0;0;0;507
0;0;0;0;0;513
1;0;0;0;0;521
2;0;0;0;0;531
3;0;0;0;0;541
4;0;0;0;0;552
5;0;0;0;0;563
6;0;0;0;0;573
7;0;0;0;0;582
8;0;0;0;0;589
9;0;0;0;0;596
10;0;0;0;0;605
11;0;0;0;0;612
12;0;0;0;0;619
13;0;0;0;0;624
14;0;0;0;0;629
15;0;0;0;0;633
0;0;0;0;0;634
1;0;0;0;0;635
2;0;0;0;0;635
3;0;0;0;0;633
4;0;0;0;0;631
5;0;0;0;0;629
6;0;0;0;0;629
7;0;0;0;0;635
8;0;0;0;0;644
9;0;0;0;0;651
10;0;0;0;0;650
11;0;0;0;0;640
12;0;0;0;0;613
13;0;0;0;0;574
14;0;0;0;0;528
15;0;0;0;0;475
0;0;0;0;0;419
1;0;0;0;0;369
2;0;0;0;0;330
3;0;0;0;0;302
4;0;0;0;0;286
5;0;0;0;0;275
6;0;0;0;0;273
7;0;0;0;0;273
8;0;0;0;0;272
9;0;0;0;0;266
10;0;0;0;0;256
11;0;0;0;0;243
12;0;0;0;0;225
13;0;0;0;0;206
14;0;0;0;0;184
15;0;0;0;0;160
0;0;0;0;0;143
1;0;0;0;0;134
2;0;0;0;0;131
3;0;0;0;0;132
4;0;0;0;0;137
5;0;0;0;0;143
6;0;0;0;0;153
7;0;0;0;0;170
8;0;0;0;0;193
9;0;0;0;0;218
10;0;0;0;0;242
11;0;0;0;0;266
12;0;0;0;0;288
13;0;0;0;0;305
14;0;0;0;0;322
15;0;0;0;0;340
0;0;0;0;0;360
1;0;0;0;0;381
2;0;0;0;0;400
3;0;0;0;0;417
4;0;0;0;0;433
5;0;0;0;0;447
6;0;0;0;0;458
7;0;0;0;0;468
8;0;0;0;0;478
9;0;0;0;0;487
10;0;0;0;0;496
11;0;0;0;0;505
12;0;0;0;0;515
13;0;0;0;0;524
14;0;0;0;0;533
15;0;0;0;0;540
0;0;0;0;0;547
1;0;0;0;0;552
2;0;0;0;0;557
3;0;0;0;0;560
4;0;0;0;0;564
5;0;0;0;0;567
6;0;0;0;0;569
7;0;0;0;0;570
8;0;0;0;0;571
9;0;0;0;0;572
10;0;0;0;0;573
11;0;0;0;0;573
12;0;0;0;0;575
13;0;0;0;0;575
14;0;0;0;0;576
15;0;0;0;0;576
0;0;0;0;0;576
1;0;0;0;0;576
2;0;0;0;0;576
3;0;0;0;0;576
4;0;0;0;0;577
5;0;0;0;0;577
6;0;0;0;0;578
7;0;0;0;0;578
8;0;0;0;0;578
9;0;0;0;0;576
10;0;0;0;0;575
11;0;0;0;0;574
12;0;0;0;0;573
13;0;0;0;0;573
14;0;0;0;0;572
15;0;0;0;0;572
0;0;0;0;0;572
1;0;0;0;0;571
2;0;0;0;0;571
3;0;0;0;0;571
4;0;0;0;0;570
5;0;0;0;0;571
6;0;0;0;0;571
7;0;0;0;0;571
8;0;0;0;0;571
9;0;0;0;0;570
10;0;0;0;0;570
11;0;0;0;0;569
12;0;0;0;0;569
13;0;0;0;0;569
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;567
4;0;0;0;0;567
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;567
8;0;0;0;0;566
9;0;0;0;0;566
10;0;0;0;0;566
11;0;0;0;0;566
12;0;0;0;0;565
13;0;0;0;0;563
14;0;0;0;0;563
15;0;0;0;0;562
0;0;0;0;0;562
1;0;0;0;0;562
2;0;0;0;0;562
3;0;0;0;0;561
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;559
7;0;0;0;0;558
8;0;0;0;0;557
9;0;0;0;0;556
10;0;0;0;0;557
11;0;0;0;0;557
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;555
0;0;0;0;0;554
1;0;0;0;0;554
2;0;0;0;0;554
3;0;0;0;0;553
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;554
8;0;0;0;0;553
9;0;0;0;0;554
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;554
13;0;0;0;0;553
14;0;0;0;0;552
15;0;0;0;0;552
0;0;0;0;0;552
1;0;0;0;0;552
2;0;0;0;0;552
3;0;0;0;0;553
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;553
8;0;0;0;0;554
9;0;0;0;0;555
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;555
14;0;0;0;0;556
15;0;0;0;0;556
0;0;0;0;0;556
1;0;0;0;0;556
2;0;0;0;0;556
3;0;0;0;0;556
4;0;0;0;0;555
5;0;0;0;0;556
6;0;0;0;0;556
7;0;0;0;0;556
8;0;0;0;0;556
9;0;0;0;0;557
10;0;0;0;0;558
11;0;0;0;0;559
12;0;0;0;0;559
13;0;0;0;0;560
14;0;0;0;0;560
15;0;0;0;0;561
0;0;0;0;0;561
1;0;0;0;0;561
2;0;0;0;0;562
3;0;0;0;0;562
4;0;0;0;0;563
5;0;0;0;0;563
6;0;0;0;0;565
7;0;0;0;0;565
8;0;0;0;0;565
9;0;0;0;0;565
10;0;0;0;0;566
11;0;0;0;0;566
12;0;0;0;0;566
13;0;0;0;0;566
14;0;0;0;0;567
15;0;0;0;0;567
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;569
7;0;0;0;0;568
8;0;0;0;0;568
9;0;0;0;0;568
10;0;0;0;0;569
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;569
0;0;0;0;0;569
1;0;0;0;0;569
2;0;0;0;0;569
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;567
6;0;0;0;0;565
7;0;0;0;0;563
8;0;0;0;0;561
9;0;0;0;0;560
10;0;0;0;0;559
11;0;0;0;0;558
12;0;0;0;0;558
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;556
0;0;0;0;0;555
1;0;0;0;0;553
2;0;0;0;0;551
3;0;0;0;0;549
4;0;0;0;0;548
5;0;0;0;0;546
6;0;0;0;0;545
7;0;0;0;0;543
8;0;0;0;0;542
9;0;0;0;0;540
10;0;0;0;0;539
11;0;0;0;0;537
12;0;0;0;0;536
13;0;0;0;0;534
14;0;0;0;0;532
15;0;0;0;0;530
0;0;0;0;0;528
1;0;0;0;0;526
2;0;0;0;0;524
3;0;0;0;0;523
4;0;0;0;0;521
