8,0,0,0,0,500
9,0,0,0,0,500
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,499
13,0,0,0,0,499
14,0,0,0,0,500
15,0,0,0,0,500
0,0,0,0,0,499
1,0,0,0,0,498
2,0,0,0,0,499
3,0,0,0,0,499
4,0,0,0,0,500
5,0,0,0,0,500
6,0,0,0,0,500
7,0,0,0,0,500
8,0,0,0,0,500
9,0,0,0,0,499
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,500
13,0,0,0,0,500
14,0,0,0,0,501
15,0,0,0,0,502
0,0,0,0,0,502
1,0,0,0,0,502
2,0,0,0,0,502
3,0,0,0,0,501
4,0,0,0,0,501
5,0,0,0,0,501
6,0,0,0,0,501
7,0,0,0,0,501
8,0,0,0,0,501
9,0,0,0,0,500
10,0,0,0,0,500
11,0,0,0,0,499
12,0,0,0,0,499
13,0,0,0,0,500
14,0,0,0,0,501
15,0,0,0,0,502
0,0,0,0,0,503
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,504
4,0,0,0,0,504
5,0,0,0,0,504
6,0,0,0,0,503
7,0,0,0,0,503
8,0,0,0,0,504
9,0,0,0,0,505
10,0,0,0,0,505
11,0,0,0,0,505
12,0,0,0,0,505
13,0,0,0,0,505
14,0,0,0,0,505
15,0,0,0,0,505
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,505
4,0,0,0,0,505
5,0,0,0,0,506
6,0,0,0,0,506
7,0,0,0,0,506
8,0,0,0,0,505
9,0,0,0,0,504
10,0,0,0,0,504
11,0,0,0,0,504
12,0,0,0,0,504
13,0,0,0,0,503
14,0,0,0,0,504
15,0,0,0,0,505
0,0,0,0,0,505
1,0,0,0,0,504
2,0,0,0,0,505
3,0,0,0,0,504
4,0,0,0,0,503
5,0,0,0,0,503
6,0,0,0,0,504
7,0,0,0,0,503
8,0,0,0,0,503
9,0,0,0,0,504
10,0,0,0,0,504
11,0,0,0,0,505
12,0,0,0,0,504
13,0,0,0,0,504
14,0,0,0,0,503
15,0,0,0,0,503
0,0,0,0,0,503
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,504
4,0,0,0,0,504
5,0,0,0,0,505
6,0,0,0,0,505
7,0,0,0,0,506
8,0,0,0,0,506
9,0,0,0,0,506
10,0,0,0,0,507
11,0,0,0,0,507
12,0,0,0,0,508
13,0,0,0,0,508
14,0,0,0,0,508
15,0,0,0,0,508
0,0,0,0,0,508
1,0,0,0,0,507
2,0,0,0,0,508
3,0,0,0,0,508
4,0,0,0,0,508
5,0,0,0,0,508
6,0,0,0,0,509
7,0,0,0,0,510
8,0,0,0,0,512
9,0,0,0,0,514
10,0,0,0,0,515
11,0,0,0,0,515
12,0,0,0,0,517
13,0,0,0,0,519
14,0,0,0,0,519
15,0,0,0,0,520
0,0,0,0,0,521
1,0,0,0,0,523
2,0,0,0,0,523
3,0,0,0,0,524
4,0,0,0,0,524
5,0,0,0,0,524
6,0,0,0,0,524
7,0,0,0,0,525
8,0,0,0,0,525
9,0,0,0,0,524
10,0,0,0,0,524
11,0,0,0,0,523
12,0,0,0,0,521
13,0,0,0,0,521
14,0,0,0,0,520
15,0,0,0,0,519
0,0,0,0,0,519
1,0,0,0,0,519
2,0,0,0,0,520
3,0,0,0,0,520
4,0,0,0,0,521
5,0,0,0,0,521
6,0,0,0,0,520
7,0,0,0,0,519
8,0,0,0,0,518
9,0,0,0,0,518
10,0,0,0,0,517
11,0,0,0,0,515
12,0,0,0,0,512
13,0,0,0,0,510
14,0,0,0,0,508
15,0,0,0,0,506
0,0,0,0,0,505
1,0,0,0,0,505
2,0,0,0,0,504
3,0,0,0,0,503
4,0,0,0,0,502
5,0,0,0,0,501
6,0,0,0,0,501
7,0,0,0,0,500
8,0,0,0,0,499
9,0,0,0,0,499
10,0,0,0,0,497
11,0,0,0,0,498
12,0,0,0,0,498
13,0,0,0,0,497
14,0,0,0,0,497
15,0,0,0,0,497
0,0,0,0,0,498
1,0,0,0,0,498
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,496
5,0,0,0,0,497
6,0,0,0,0,496
7,0,0,0,0,496
8,0,0,0,0,496
9,0,0,0,0,497
10,0,0,0,0,497
11,0,0,0,0,497
12,0,0,0,0,496
13,0,0,0,0,495
14,0,0,0,0,494
15,0,0,0,0,495
0,0,0,0,0,495
1,0,0,0,0,495
2,0,0,0,0,495
3,0,0,0,0,495
4,0,0,0,0,496
5,0,0,0,0,496
6,0,0,0,0,497
7,0,0,0,0,496
8,0,0,0,0,495
9,0,0,0,0,495
10,0,0,0,0,494
11,0,0,0,0,494
12,0,0,0,0,493
13,0,0,0,0,493
14,0,0,0,0,494
15,0,0,0,0,495
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,496
3,0,0,0,0,496
4,0,0,0,0,495
5,0,0,0,0,494
6,0,0,0,0,494
7,0,0,0,0,492
8,0,0,0,0,490
9,0,0,0,0,488
10,0,0,0,0,487
11,0,0,0,0,487
12,0,0,0,0,485
13,0,0,0,0,485
14,0,0,0,0,484
15,0,0,0,0,483
0,0,0,0,0,484
1,0,0,0,0,485
2,0,0,0,0,487
3,0,0,0,0,489
4,0,0,0,0,494
5,0,0,0,0,498
6,0,0,0,0,504
7,0,0,0,0,509
8,0,0,0,0,514
9,0,0,0,0,520
10,0,0,0,0,527
11,0,0,0,0,535
12,0,0,0,0,543
13,0,0,0,0,553
14,0,0,0,0,566
15,0,0,0,0,581
0,0,0,0,0,598
1,0,0,0,0,615
2,0,0,0,0,633
3,0,0,0,0,651
4,0,0,0,0,665
5,0,0,0,0,675
6,0,0,0,0,681
7,0,0,0,0,682
8,0,0,0,0,679
9,0,0,0,0,674
10,0,0,0,0,668
11,0,0,0,0,659
12,0,0,0,0,649
13,0,0,0,0,637
14,0,0,0,0,623
15,0,0,0,0,607
0,0,0,0,0,588
1,0,0,0,0,567
2,0,0,0,0,543
3,0,0,0,0,519
4,0,0,0,0,496
5,0,0,0,0,475
6,0,0,0,0,455
7,0,0,0,0,438
8,0,0,0,0,424
9,0,0,0,0,411
10,0,0,0,0,399
11,0,0,0,0,389
12,0,0,0,0,383
13,0,0,0,0,378
14,0,0,0,0,375
15,0,0,0,0,373
0,0,0,0,0,373
1,0,0,0,0,375
2,0,0,0,0,376
3,0,0,0,0,377
4,0,0,0,0,380
5,0,0,0,0,384
6,0,0,0,0,389
7,0,0,0,0,395
8,0,0,0,0,401
9,0,0,0,0,408
10,0,0,0,0,415
11,0,0,0,0,421
12,0,0,0,0,427
13,0,0,0,0,433
14,0,0,0,0,439
15,0,0,0,0,444
0,0,0,0,0,448
1,0,0,0,0,453
2,0,0,0,0,458
3,0,0,0,0,463
4,0,0,0,0,469
5,0,0,0,0,475
6,0,0,0,0,480
7,0,0,0,0,482
8,0,0,0,0,485
9,0,0,0,0,487
10,0,0,0,0,489
11,0,0,0,0,491
12,0,0,0,0,493
13,0,0,0,0,495
14,0,0,0,0,496
15,0,0,0,0,497
0,0,0,0,0,499
1,0,0,0,0,501
2,0,0,0,0,503
3,0,0,0,0,503
4,0,0,0,0,504
5,0,0,0,0,506
6,0,0,0,0,506
7,0,0,0,0,507
8,0,0,0,0,507
9,0,0,0,0,506
10,0,0,0,0,506
11,0,0,0,0,506
12,0,0,0,0,506
13,0,0,0,0,505
14,0,0,0,0,505
15,0,0,0,0,505
0,0,0,0,0,506
1,0,0,0,0,505
2,0,0,0,0,505
3,0,0,0,0,505
4,0,0,0,0,506
5,0,0,0,0,506
6,0,0,0,0,507
7,0,0,0,0,507
8,0,0,0,0,507
9,0,0,0,0,507
10,0,0,0,0,508
11,0,0,0,0,509
12,0,0,0,0,510
13,0,0,0,0,511
14,0,0,0,0,511
15,0,0,0,0,512
0,0,0,0,0,512
1,0,0,0,0,512
2,0,0,0,0,512
3,0,0,0,0,513
4,0,0,0,0,513
5,0,0,0,0,513
6,0,0,0,0,515
7,0,0,0,0,516
8,0,0,0,0,517
9,0,0,0,0,518
10,0,0,0,0,517
11,0,0,0,0,516
12,0,0,0,0,515
13,0,0,0,0,515
14,0,0,0,0,515
15,0,0,0,0,515
0,0,0,0,0,515
1,0,0,0,0,515
2,0,0,0,0,515
3,0,0,0,0,514
4,0,0,0,0,515
5,0,0,0,0,516
6,0,0,0,0,515
7,0,0,0,0,515
8,0,0,0,0,515
9,0,0,0,0,515
10,0,0,0,0,516
11,0,0,0,0,517
12,0,0,0,0,517
13,0,0,0,0,517
14,0,0,0,0,519
15,0,0,0,0,519
0,0,0,0,0,520
1,0,0,0,0,518
2,0,0,0,0,517
3,0,0,0,0,517
4,0,0,0,0,517
5,0,0,0,0,518
6,0,0,0,0,518
7,0,0,0,0,518
8,0,0,0,0,519
9,0,0,0,0,519
10,0,0,0,0,519
11,0,0,0,0,520
12,0,0,0,0,522
13,0,0,0,0,523
14,0,0,0,0,523
15,0,0,0,0,523
0,0,0,0,0,523
1,0,0,0,0,524
2,0,0,0,0,525
3,0,0,0,0,525
4,0,0,0,0,524
5,0,0,0,0,524
6,0,0,0,0,524
7,0,0,0,0,524
8,0,0,0,0,523
9,0,0,0,0,523
10,0,0,0,0,522
11,0,0,0,0,522
12,0,0,0,0,522
13,0,0,0,0,522
14,0,0,0,0,524
15,0,0,0,0,524
0,0,0,0,0,524
1,0,0,0,0,524
2,0,0,0,0,524
3,0,0,0,0,525
4,0,0,0,0,526
5,0,0,0,0,527
6,0,0,0,0,528
7,0,0,0,0,529
8,0,0,0,0,530
9,0,0,0,0,529
10,0,0,0,0,529
11,0,0,0,0,529
12,0,0,0,0,528
13,0,0,0,0,529
14,0,0,0,0,528
15,0,0,0,0,528
0,0,0,0,0,528
1,0,0,0,0,529
2,0,0,0,0,531
3,0,0,0,0,532
4,0,0,0,0,533
5,0,0,0,0,534
6,0,0,0,0,535
7,0,0,0,0,536
8,0,0,0,0,536
9,0,0,0,0,536
10,0,0,0,0,535
11,0,0,0,0,535
12,0,0,0,0,536
13,0,0,0,0,536
14,0,0,0,0,537
15,0,0,0,0,538
0,0,0,0,0,539
1,0,0,0,0,539
2,0,0,0,0,538
3,0,0,0,0,538
4,0,0,0,0,538
5,0,0,0,0,537
6,0,0,0,0,537
7,0,0,0,0,536
8,0,0,0,0,537
9,0,0,0,0,538
10,0,0,0,0,537
11,0,0,0,0,537
12,0,0,0,0,537
13,0,0,0,0,537
14,0,0,0,0,537
15,0,0,0,0,537
0,0,0,0,0,537
1,0,0,0,0,537
2,0,0,0,0,537
3,0,0,0,0,537
4,0,0,0,0,537
5,0,0,0,0,537
6,0,0,0,0,537
7,0,0,0,0,536
8,0,0,0,0,537
9,0,0,0,0,536
10,0,0,0,0,536
11,0,0,0,0,535
12,0,0,0,0,534
13,0,0,0,0,535
14,0,0,0,0,535
15,0,0,0,0,534
0,0,0,0,0,535
1,0,0,0,0,533
2,0,0,0,0,531
3,0,0,0,0,530
4,0,0,0,0,528
5,0,0,0,0,526
6,0,0,0,0,525
7,0,0,0,0,524
8,0,0,0,0,521
9,0,0,0,0,520
10,0,0,0,0,520
11,0,0,0,0,519
12,0,0,0,0,519
13,0,0,0,0,518
14,0,0,0,0,518
15,0,0,0,0,518
0,0,0,0,0,516
1,0,0,0,0,515
2,0,0,0,0,513
3,0,0,0,0,512
4,0,0,0,0,511
5,0,0,0,0,508
6,0,0,0,0,507
7,0,0,0,0,505
8,0,0,0,0,504
9,0,0,0,0,503
10,0,0,0,0,502
11,0,0,0,0,503
12,0,0,0,0,502
13,0,0,0,0,502
14,0,0,0,0,501
15,0,0,0,0,500
0,0,0,0,0,500
1,0,0,0,0,499
2,0,0,0,0,497
3,0,0,0,0,495
4,0,0,0,0,494
5,0,0,0,0,494
6,0,0,0,0,493
7,0,0,0,0,492
8,0,0,0,0,491
9,0,0,0,0,490
10,0,0,0,0,491
11,0,0,0,0,491
12,0,0,0,0,490
13,0,0,0,0,490
14,0,0,0,0,490
15,0,0,0,0,488
0,0,0,0,0,487
1,0,0,0,0,486
2,0,0,0,0,487
3,0,0,0,0,486
4,0,0,0,0,487
5,0,0,0,0,486
6,0,0,0,0,484
7,0,0,0,0,484
8,0,0,0,0,484
9,0,0,0,0,483
10,0,0,0,0,483
11,0,0,0,0,483
12,0,0,0,0,483
13,0,0,0,0,481
14,0,0,0,0,481
15,0,0,0,0,481
0,0,0,0,0,481
1,0,0,0,0,481
2,0,0,0,0,480
3,0,0,0,0,481
4,0,0,0,0,480
5,0,0,0,0,480
6,0,0,0,0,479
7,0,0,0,0,479
8,0,0,0,0,479
9,0,0,0,0,479
10,0,0,0,0,479
11,0,0,0,0,479
12,0,0,0,0,479
13,0,0,0,0,479
14,0,0,0,0,479
15,0,0,0,0,479
0,0,0,0,0,478
1,0,0,0,0,478
2,0,0,0,0,478
3,0,0,0,0,477
4,0,0,0,0,477
5,0,0,0,0,478
6,0,0,0,0,480
7,0,0,0,0,480
8,0,0,0,0,480
9,0,0,0,0,481
10,0,0,0,0,481
11,0,0,0,0,482
12,0,0,0,0,483
13,0,0,0,0,483
14,0,0,0,0,484
15,0,0,0,0,485
0,0,0,0,0,485
1,0,0,0,0,487
2,0,0,0,0,488
3,0,0,0,0,488
4,0,0,0,0,488
5,0,0,0,0,487
6,0,0,0,0,487
7,0,0,0,0,487
8,0,0,0,0,487
9,0,0,0,0,487
10,0,0,0,0,487
11,0,0,0,0,486
12,0,0,0,0,485
13,0,0,0,0,486
14,0,0,0,0,485
15,0,0,0,0,485
0,0,0,0,0,485
1,0,0,0,0,486
2,0,0,0,0,486
3,0,0,0,0,486
4,0,0,0,0,486
5,0,0,0,0,487
6,0,0,0,0,486
7,0,0,0,0,487
8,0,0,0,0,487
9,0,0,0,0,487
10,0,0,0,0,488
11,0,0,0,0,488
12,0,0,0,0,488
13,0,0,0,0,488
14,0,0,0,0,489
15,0,0,0,0,491
0,0,0,0,0,492
1,0,0,0,0,492
2,0,0,0,0,492
3,0,0,0,0,492
4,0,0,0,0,492
5,0,0,0,0,492
6,0,0,0,0,493
7,0,0,0,0,492
8,0,0,0,0,492
9,0,0,0,0,491
10,0,0,0,0,491
11,0,0,0,0,492
12,0,0,0,0,492
13,0,0,0,0,492
14,0,0,0,0,491
15,0,0,0,0,491
0,0,0,0,0,491
1,0,0,0,0,491
2,0,0,0,0,491
3,0,0,0,0,491
4,0,0,0,0,490
5,0,0,0,0,490
6,0,0,0,0,491
7,0,0,0,0,492
8,0,0,0,0,493
9,0,0,0,0,493
10,0,0,0,0,493
11,0,0,0,0,494
12,0,0,0,0,495
13,0,0,0,0,495
14,0,0,0,0,495
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,497
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,497
5,0,0,0,0,498
6,0,0,0,0,499
7,0,0,0,0,498
8,0,0,0,0,498
9,0,0,0,0,499
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,500
13,0,0,0,0,500
14,0,0,0,0,499
15,0,0,0,0,499
0,0,0,0,0,499
1,0,0,0,0,499
2,0,0,0,0,500
3,0,0,0,0,500
4,0,0,0,0,499
5,0,0,0,0,499
6,0,0,0,0,499
7,0,0,0,0,500
8,0,0,0,0,501
9,0,0,0,0,501
10,0,0,0,0,501
11,0,0,0,0,501
12,0,0,0,0,500
13,0,0,0,0,500
14,0,0,0,0,500
15,0,0,0,0,500
0,0,0,0,0,501
1,0,0,0,0,501
2,0,0,0,0,501
3,0,0,0,0,501
4,0,0,0,0,500
5,0,0,0,0,500
6,0,0,0,0,499
7,0,0,0,0,499
8,0,0,0,0,498
9,0,0,0,0,497
10,0,0,0,0,496
11,0,0,0,0,497
12,0,0,0,0,497
13,0,0,0,0,498
14,0,0,0,0,498
15,0,0,0,0,499
0,0,0,0,0,499
1,0,0,0,0,500
2,0,0,0,0,500
3,0,0,0,0,500
4,0,0,0,0,501
5,0,0,0,0,500
6,0,0,0,0,499
7,0,0,0,0,499
8,0,0,0,0,499
9,0,0,0,0,499
10,0,0,0,0,499
11,0,0,0,0,500
12,0,0,0,0,500
13,0,0,0,0,500
14,0,0,0,0,500
15,0,0,0,0,501
0,0,0,0,0,502
1,0,0,0,0,503
2,0,0,0,0,503
3,0,0,0,0,503
4,0,0,0,0,501
5,0,0,0,0,501
6,0,0,0,0,502
7,0,0,0,0,502
8,0,0,0,0,503
9,0,0,0,0,503
10,0,0,0,0,503
11,0,0,0,0,503
12,0,0,0,0,502
13,0,0,0,0,502
14,0,0,0,0,501
15,0,0,0,0,501
0,0,0,0,0,502
1,0,0,0,0,503
2,0,0,0,0,503
3,0,0,0,0,503
4,0,0,0,0,503
5,0,0,0,0,503
6,0,0,0,0,502
7,0,0,0,0,502
8,0,0,0,0,502
9,0,0,0,0,501
10,0,0,0,0,502
11,0,0,0,0,502
12,0,0,0,0,503
13,0,0,0,0,503
14,0,0,0,0,503
15,0,0,0,0,503
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,505
3,0,0,0,0,506
4,0,0,0,0,506
5,0,0,0,0,506
6,0,0,0,0,505
7,0,0,0,0,506
8,0,0,0,0,506
9,0,0,0,0,506
10,0,0,0,0,506
11,0,0,0,0,506
12,0,0,0,0,506
13,0,0,0,0,507
14,0,0,0,0,506
15,0,0,0,0,506
0,0,0,0,0,508
1,0,0,0,0,508
2,0,0,0,0,508
3,0,0,0,0,508
4,0,0,0,0,507
5,0,0,0,0,507
6,0,0,0,0,506
7,0,0,0,0,506
8,0,0,0,0,506
9,0,0,0,0,505
10,0,0,0,0,505
11,0,0,0,0,504
12,0,0,0,0,504
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,503
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,505
3,0,0,0,0,504
4,0,0,0,0,504
5,0,0,0,0,504
6,0,0,0,0,504
7,0,0,0,0,503
8,0,0,0,0,504
9,0,0,0,0,504
10,0,0,0,0,505
11,0,0,0,0,507
12,0,0,0,0,508
13,0,0,0,0,510
14,0,0,0,0,512
15,0,0,0,0,513
0,0,0,0,0,515
1,0,0,0,0,516
2,0,0,0,0,518
3,0,0,0,0,520
4,0,0,0,0,521
5,0,0,0,0,522
6,0,0,0,0,524
7,0,0,0,0,524
8,0,0,0,0,524
9,0,0,0,0,524
10,0,0,0,0,524
11,0,0,0,0,524
12,0,0,0,0,523
13,0,0,0,0,522
14,0,0,0,0,522
15,0,0,0,0,521
0,0,0,0,0,520
1,0,0,0,0,520
2,0,0,0,0,520
3,0,0,0,0,519
4,0,0,0,0,519
5,0,0,0,0,519
6,0,0,0,0,519
7,0,0,0,0,519
8,0,0,0,0,519
9,0,0,0,0,519
10,0,0,0,0,519
11,0,0,0,0,519
12,0,0,0,0,519
13,0,0,0,0,518
14,0,0,0,0,517
15,0,0,0,0,515
0,0,0,0,0,513
1,0,0,0,0,512
2,0,0,0,0,511
3,0,0,0,0,510
4,0,0,0,0,509
5,0,0,0,0,508
6,0,0,0,0,506
7,0,0,0,0,505
8,0,0,0,0,506
9,0,0,0,0,505
10,0,0,0,0,504
11,0,0,0,0,502
12,0,0,0,0,501
13,0,0,0,0,501
14,0,0,0,0,501
15,0,0,0,0,499
0,0,0,0,0,498
1,0,0,0,0,497
2,0,0,0,0,496
3,0,0,0,0,494
4,0,0,0,0,494
5,0,0,0,0,496
6,0,0,0,0,498
7,0,0,0,0,499
8,0,0,0,0,498
9,0,0,0,0,498
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,499
13,0,0,0,0,498
14,0,0,0,0,497
15,0,0,0,0,497
0,0,0,0,0,497
1,0,0,0,0,497
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,498
5,0,0,0,0,497
6,0,0,0,0,497
7,0,0,0,0,496
8,0,0,0,0,496
9,0,0,0,0,496
10,0,0,0,0,497
11,0,0,0,0,497
12,0,0,0,0,497
13,0,0,0,0,498
14,0,0,0,0,499
15,0,0,0,0,498
0,0,0,0,0,498
1,0,0,0,0,497
2,0,0,0,0,497
3,0,0,0,0,496
4,0,0,0,0,496
5,0,0,0,0,495
6,0,0,0,0,495
7,0,0,0,0,494
8,0,0,0,0,493
9,0,0,0,0,492
10,0,0,0,0,490
11,0,0,0,0,488
12,0,0,0,0,487
13,0,0,0,0,485
14,0,0,0,0,483
15,0,0,0,0,483
0,0,0,0,0,482
1,0,0,0,0,480
2,0,0,0,0,479
3,0,0,0,0,479
4,0,0,0,0,479
5,0,0,0,0,480
6,0,0,0,0,481
7,0,0,0,0,484
8,0,0,0,0,488
9,0,0,0,0,494
10,0,0,0,0,498
11,0,0,0,0,504
12,0,0,0,0,510
13,0,0,0,0,515
14,0,0,0,0,521
15,0,0,0,0,528
0,0,0,0,0,536
1,0,0,0,0,545
2,0,0,0,0,557
3,0,0,0,0,572
4,0,0,0,0,589
5,0,0,0,0,607
6,0,0,0,0,627
7,0,0,0,0,645
8,0,0,0,0,660
9,0,0,0,0,673
10,0,0,0,0,680
11,0,0,0,0,683
12,0,0,0,0,679
13,0,0,0,0,673
14,0,0,0,0,665
15,0,0,0,0,656
0,0,0,0,0,647
1,0,0,0,0,636
2,0,0,0,0,624
3,0,0,0,0,609
4,0,0,0,0,592
5,0,0,0,0,574
6,0,0,0,0,553
7,0,0,0,0,530
8,0,0,0,0,507
9,0,0,0,0,486
10,0,0,0,0,466
11,0,0,0,0,448
12,0,0,0,0,433
13,0,0,0,0,419
14,0,0,0,0,405
15,0,0,0,0,395
0,0,0,0,0,388
1,0,0,0,0,383
2,0,0,0,0,380
3,0,0,0,0,377
4,0,0,0,0,378
5,0,0,0,0,380
6,0,0,0,0,381
7,0,0,0,0,383
8,0,0,0,0,386
9,0,0,0,0,390
10,0,0,0,0,394
11,0,0,0,0,399
12,0,0,0,0,406
13,0,0,0,0,412
14,0,0,0,0,419
15,0,0,0,0,425
0,0,0,0,0,432
1,0,0,0,0,438
2,0,0,0,0,443
3,0,0,0,0,447
4,0,0,0,0,451
5,0,0,0,0,455
6,0,0,0,0,459
7,0,0,0,0,463
8,0,0,0,0,468
9,0,0,0,0,472
10,0,0,0,0,477
11,0,0,0,0,482
12,0,0,0,0,486
13,0,0,0,0,489
14,0,0,0,0,491
15,0,0,0,0,493
0,0,0,0,0,494
1,0,0,0,0,496
2,0,0,0,0,498
3,0,0,0,0,499
4,0,0,0,0,499
5,0,0,0,0,500
6,0,0,0,0,501
7,0,0,0,0,502
8,0,0,0,0,504
9,0,0,0,0,504
10,0,0,0,0,503
11,0,0,0,0,503
12,0,0,0,0,504
13,0,0,0,0,505
14,0,0,0,0,506
15,0,0,0,0,506
0,0,0,0,0,505
1,0,0,0,0,506
2,0,0,0,0,505
3,0,0,0,0,506
4,0,0,0,0,506
5,0,0,0,0,506
6,0,0,0,0,507
7,0,0,0,0,507
8,0,0,0,0,508
9,0,0,0,0,508
10,0,0,0,0,509
11,0,0,0,0,509
12,0,0,0,0,509
13,0,0,0,0,509
14,0,0,0,0,509
15,0,0,0,0,510
0,0,0,0,0,510
1,0,0,0,0,510
2,0,0,0,0,511
3,0,0,0,0,512
4,0,0,0,0,512
5,0,0,0,0,512
6,0,0,0,0,512
7,0,0,0,0,512
8,0,0,0,0,512
9,0,0,0,0,511
10,0,0,0,0,511
11,0,0,0,0,511
12,0,0,0,0,510
13,0,0,0,0,509
14,0,0,0,0,509
15,0,0,0,0,509
0,0,0,0,0,510
1,0,0,0,0,510
2,0,0,0,0,511
3,0,0,0,0,511
4,0,0,0,0,511
5,0,0,0,0,511
6,0,0,0,0,511
7,0,0,0,0,513
8,0,0,0,0,515
9,0,0,0,0,515
10,0,0,0,0,515
11,0,0,0,0,516
12,0,0,0,0,518
13,0,0,0,0,518
14,0,0,0,0,518
15,0,0,0,0,517
0,0,0,0,0,517
1,0,0,0,0,516
2,0,0,0,0,515
3,0,0,0,0,515
4,0,0,0,0,514
5,0,0,0,0,514
6,0,0,0,0,514
7,0,0,0,0,514
8,0,0,0,0,515
9,0,0,0,0,517
10,0,0,0,0,517
11,0,0,0,0,518
12,0,0,0,0,518
13,0,0,0,0,518
14,0,0,0,0,519
15,0,0,0,0,519
0,0,0,0,0,520
1,0,0,0,0,520
2,0,0,0,0,519
3,0,0,0,0,519
4,0,0,0,0,520
5,0,0,0,0,521
6,0,0,0,0,521
7,0,0,0,0,524
8,0,0,0,0,524
9,0,0,0,0,524
10,0,0,0,0,524
11,0,0,0,0,526
12,0,0,0,0,525
13,0,0,0,0,526
14,0,0,0,0,525
15,0,0,0,0,525
0,0,0,0,0,526
1,0,0,0,0,526
2,0,0,0,0,526
3,0,0,0,0,526
4,0,0,0,0,524
5,0,0,0,0,524
6,0,0,0,0,524
7,0,0,0,0,525
8,0,0,0,0,527
9,0,0,0,0,527
10,0,0,0,0,528
11,0,0,0,0,528
12,0,0,0,0,527
13,0,0,0,0,527
14,0,0,0,0,526
15,0,0,0,0,526
0,0,0,0,0,526
1,0,0,0,0,527
2,0,0,0,0,528
3,0,0,0,0,529
4,0,0,0,0,530
5,0,0,0,0,530
6,0,0,0,0,530
7,0,0,0,0,531
8,0,0,0,0,533
9,0,0,0,0,534
10,0,0,0,0,534
11,0,0,0,0,533
12,0,0,0,0,534
13,0,0,0,0,534
14,0,0,0,0,534
15,0,0,0,0,534
0,0,0,0,0,535
1,0,0,0,0,536
2,0,0,0,0,537
3,0,0,0,0,536
4,0,0,0,0,537
5,0,0,0,0,538
6,0,0,0,0,537
7,0,0,0,0,536
8,0,0,0,0,536
9,0,0,0,0,536
10,0,0,0,0,536
11,0,0,0,0,536
12,0,0,0,0,535
13,0,0,0,0,536
14,0,0,0,0,537
15,0,0,0,0,536
0,0,0,0,0,537
1,0,0,0,0,537
2,0,0,0,0,537
3,0,0,0,0,536
4,0,0,0,0,536
5,0,0,0,0,537
6,0,0,0,0,537
7,0,0,0,0,537
8,0,0,0,0,538
9,0,0,0,0,537
10,0,0,0,0,536
11,0,0,0,0,536
12,0,0,0,0,536
13,0,0,0,0,535
14,0,0,0,0,534
15,0,0,0,0,534
0,0,0,0,0,534
1,0,0,0,0,532
2,0,0,0,0,532
3,0,0,0,0,531
4,0,0,0,0,531
5,0,0,0,0,530
6,0,0,0,0,529
7,0,0,0,0,528
8,0,0,0,0,527
9,0,0,0,0,526
10,0,0,0,0,524
11,0,0,0,0,523
12,0,0,0,0,521
13,0,0,0,0,519
14,0,0,0,0,518
15,0,0,0,0,517
0,0,0,0,0,517
1,0,0,0,0,516
2,0,0,0,0,515
3,0,0,0,0,513
4,0,0,0,0,512
5,0,0,0,0,512
6,0,0,0,0,512
7,0,0,0,0,512
8,0,0,0,0,512
9,0,0,0,0,512
10,0,0,0,0,512
11,0,0,0,0,512
12,0,0,0,0,511
13,0,0,0,0,509
14,0,0,0,0,508
15,0,0,0,0,506
0,0,0,0,0,504
1,0,0,0,0,503
2,0,0,0,0,502
3,0,0,0,0,501
4,0,0,0,0,499
5,0,0,0,0,498
6,0,0,0,0,497
7,0,0,0,0,496
8,0,0,0,0,495
9,0,0,0,0,494
10,0,0,0,0,494
11,0,0,0,0,493
12,0,0,0,0,493
13,0,0,0,0,492
14,0,0,0,0,491
15,0,0,0,0,491
0,0,0,0,0,490
1,0,0,0,0,489
2,0,0,0,0,490
3,0,0,0,0,488
4,0,0,0,0,488
5,0,0,0,0,488
6,0,0,0,0,488
7,0,0,0,0,487
8,0,0,0,0,488
9,0,0,0,0,489
10,0,0,0,0,488
11,0,0,0,0,487
12,0,0,0,0,486
13,0,0,0,0,486
14,0,0,0,0,485
15,0,0,0,0,484
0,0,0,0,0,483
1,0,0,0,0,482
2,0,0,0,0,480
3,0,0,0,0,480
4,0,0,0,0,480
5,0,0,0,0,479
