nSeq;I1;I2;O1;O2;A2
3.0;0.0;0.0;0.0;0.0;488.0
4.0;0.0;0.0;0.0;0.0;489.0
5.0;0.0;0.0;0.0;0.0;490.0
6.0;0.0;0.0;0.0;0.0;492.0
7.0;0.0;0.0;0.0;0.0;493.0
8.0;0.0;0.0;0.0;0.0;493.0
9.0;0.0;0.0;0.0;0.0;493.0
10.0;0.0;0.0;0.0;0.0;493.0
11.0;0.0;0.0;0.0;0.0;493.0
12.0;0.0;0.0;0.0;0.0;494.0
13.0;0.0;0.0;0.0;0.0;494.0
14.0;0.0;0.0;0.0;0.0;494.0
15.0;0.0;0.0;0.0;0.0;495.0
0.0;0.0;0.0;0.0;0.0;496.0
1.0;0.0;0.0;0.0;0.0;499.0
2.0;0.0;0.0;0.0;0.0;503.0
3.0;0.0;0.0;0.0;0.0;509.0
4.0;0.0;0.0;0.0;0.0;514.0
5.0;0.0;0.0;0.0;0.0;520.0
6.0;0.0;0.0;0.0;0.0;527.0
7.0;0.0;0.0;0.0;0.0;534.0
8.0;0.0;0.0;0.0;0.0;541.0
9.0;0.0;0.0;0.0;0.0;546.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;556.0
12.0;0.0;0.0;0.0;0.0;562.0
13.0;0.0;0.0;0.0;0.0;567.0
14.0;0.0;0.0;0.0;0.0;572.0
15.0;0.0;0.0;0.0;0.0;575.0
0.0;0.0;0.0;0.0;0.0;581.0
1.0;0.0;0.0;0.0;0.0;587.0
2.0;0.0;0.0;0.0;0.0;591.0
3.0;0.0;0.0;0.0;0.0;598.0
4.0;0.0;0.0;0.0;0.0;604.0
5.0;0.0;0.0;0.0;0.0;612.0
6.0;0.0;0.0;0.0;0.0;619.0
7.0;0.0;0.0;0.0;0.0;627.0
8.0;0.0;0.0;0.0;0.0;639.0
9.0;0.0;0.0;0.0;0.0;656.0
10.0;0.0;0.0;0.0;0.0;679.0
11.0;0.0;0.0;0.0;0.0;702.0
12.0;0.0;0.0;0.0;0.0;721.0
13.0;0.0;0.0;0.0;0.0;732.0
14.0;0.0;0.0;0.0;0.0;729.0
15.0;0.0;0.0;0.0;0.0;718.0
0.0;0.0;0.0;0.0;0.0;700.0
1.0;0.0;0.0;0.0;0.0;675.0
2.0;0.0;0.0;0.0;0.0;647.0
3.0;0.0;0.0;0.0;0.0;624.0
4.0;0.0;0.0;0.0;0.0;605.0
5.0;0.0;0.0;0.0;0.0;587.0
6.0;0.0;0.0;0.0;0.0;570.0
7.0;0.0;0.0;0.0;0.0;553.0
8.0;0.0;0.0;0.0;0.0;537.0
9.0;0.0;0.0;0.0;0.0;519.0
10.0;0.0;0.0;0.0;0.0;500.0
11.0;0.0;0.0;0.0;0.0;479.0
12.0;0.0;0.0;0.0;0.0;453.0
13.0;0.0;0.0;0.0;0.0;424.0
14.0;0.0;0.0;0.0;0.0;391.0
15.0;0.0;0.0;0.0;0.0;351.0
0.0;0.0;0.0;0.0;0.0;305.0
1.0;0.0;0.0;0.0;0.0;257.0
2.0;0.0;0.0;0.0;0.0;214.0
3.0;0.0;0.0;0.0;0.0;175.0
4.0;0.0;0.0;0.0;0.0;142.0
5.0;0.0;0.0;0.0;0.0;114.0
6.0;0.0;0.0;0.0;0.0;95.0
7.0;0.0;0.0;0.0;0.0;83.0
8.0;0.0;0.0;0.0;0.0;79.0
9.0;0.0;0.0;0.0;0.0;82.0
10.0;0.0;0.0;0.0;0.0;88.0
11.0;0.0;0.0;0.0;0.0;97.0
12.0;0.0;0.0;0.0;0.0;108.0
13.0;0.0;0.0;0.0;0.0;120.0
14.0;0.0;0.0;0.0;0.0;133.0
15.0;0.0;0.0;0.0;0.0;147.0
0.0;0.0;0.0;0.0;0.0;163.0
1.0;0.0;0.0;0.0;0.0;182.0
2.0;0.0;0.0;0.0;0.0;203.0
3.0;0.0;0.0;0.0;0.0;226.0
4.0;0.0;0.0;0.0;0.0;248.0
5.0;0.0;0.0;0.0;0.0;271.0
6.0;0.0;0.0;0.0;0.0;292.0
7.0;0.0;0.0;0.0;0.0;313.0
8.0;0.0;0.0;0.0;0.0;333.0
9.0;0.0;0.0;0.0;0.0;352.0
10.0;0.0;0.0;0.0;0.0;370.0
11.0;0.0;0.0;0.0;0.0;387.0
12.0;0.0;0.0;0.0;0.0;403.0
13.0;0.0;0.0;0.0;0.0;420.0
14.0;0.0;0.0;0.0;0.0;440.0
15.0;0.0;0.0;0.0;0.0;458.0
0.0;0.0;0.0;0.0;0.0;474.0
1.0;0.0;0.0;0.0;0.0;489.0
2.0;0.0;0.0;0.0;0.0;501.0
3.0;0.0;0.0;0.0;0.0;512.0
4.0;0.0;0.0;0.0;0.0;520.0
5.0;0.0;0.0;0.0;0.0;526.0
6.0;0.0;0.0;0.0;0.0;532.0
7.0;0.0;0.0;0.0;0.0;538.0
8.0;0.0;0.0;0.0;0.0;543.0
9.0;0.0;0.0;0.0;0.0;548.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;554.0
12.0;0.0;0.0;0.0;0.0;556.0
13.0;0.0;0.0;0.0;0.0;558.0
14.0;0.0;0.0;0.0;0.0;560.0
15.0;0.0;0.0;0.0;0.0;562.0
0.0;0.0;0.0;0.0;0.0;564.0
1.0;0.0;0.0;0.0;0.0;567.0
2.0;0.0;0.0;0.0;0.0;569.0
3.0;0.0;0.0;0.0;0.0;570.0
4.0;0.0;0.0;0.0;0.0;572.0
5.0;0.0;0.0;0.0;0.0;573.0
6.0;0.0;0.0;0.0;0.0;574.0
7.0;0.0;0.0;0.0;0.0;574.0
8.0;0.0;0.0;0.0;0.0;574.0
9.0;0.0;0.0;0.0;0.0;574.0
10.0;0.0;0.0;0.0;0.0;575.0
11.0;0.0;0.0;0.0;0.0;574.0
12.0;0.0;0.0;0.0;0.0;573.0
13.0;0.0;0.0;0.0;0.0;572.0
14.0;0.0;0.0;0.0;0.0;572.0
15.0;0.0;0.0;0.0;0.0;572.0
0.0;0.0;0.0;0.0;0.0;574.0
1.0;0.0;0.0;0.0;0.0;575.0
2.0;0.0;0.0;0.0;0.0;575.0
3.0;0.0;0.0;0.0;0.0;575.0
4.0;0.0;0.0;0.0;0.0;576.0
5.0;0.0;0.0;0.0;0.0;576.0
6.0;0.0;0.0;0.0;0.0;576.0
7.0;0.0;0.0;0.0;0.0;576.0
8.0;0.0;0.0;0.0;0.0;575.0
9.0;0.0;0.0;0.0;0.0;574.0
10.0;0.0;0.0;0.0;0.0;574.0
11.0;0.0;0.0;0.0;0.0;575.0
12.0;0.0;0.0;0.0;0.0;575.0
13.0;0.0;0.0;0.0;0.0;575.0
14.0;0.0;0.0;0.0;0.0;574.0
15.0;0.0;0.0;0.0;0.0;573.0
0.0;0.0;0.0;0.0;0.0;573.0
1.0;0.0;0.0;0.0;0.0;573.0
2.0;0.0;0.0;0.0;0.0;572.0
3.0;0.0;0.0;0.0;0.0;572.0
4.0;0.0;0.0;0.0;0.0;572.0
5.0;0.0;0.0;0.0;0.0;572.0
6.0;0.0;0.0;0.0;0.0;571.0
7.0;0.0;0.0;0.0;0.0;570.0
8.0;0.0;0.0;0.0;0.0;569.0
9.0;0.0;0.0;0.0;0.0;568.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;568.0
12.0;0.0;0.0;0.0;0.0;568.0
13.0;0.0;0.0;0.0;0.0;567.0
14.0;0.0;0.0;0.0;0.0;566.0
15.0;0.0;0.0;0.0;0.0;566.0
0.0;0.0;0.0;0.0;0.0;566.0
1.0;0.0;0.0;0.0;0.0;564.0
2.0;0.0;0.0;0.0;0.0;563.0
3.0;0.0;0.0;0.0;0.0;562.0
4.0;0.0;0.0;0.0;0.0;562.0
5.0;0.0;0.0;0.0;0.0;562.0
6.0;0.0;0.0;0.0;0.0;562.0
7.0;0.0;0.0;0.0;0.0;562.0
8.0;0.0;0.0;0.0;0.0;563.0
9.0;0.0;0.0;0.0;0.0;563.0
10.0;0.0;0.0;0.0;0.0;564.0
11.0;0.0;0.0;0.0;0.0;564.0
12.0;0.0;0.0;0.0;0.0;564.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;562.0
15.0;0.0;0.0;0.0;0.0;560.0
0.0;0.0;0.0;0.0;0.0;560.0
1.0;0.0;0.0;0.0;0.0;560.0
2.0;0.0;0.0;0.0;0.0;560.0
3.0;0.0;0.0;0.0;0.0;560.0
4.0;0.0;0.0;0.0;0.0;560.0
5.0;0.0;0.0;0.0;0.0;560.0
6.0;0.0;0.0;0.0;0.0;560.0
7.0;0.0;0.0;0.0;0.0;560.0
8.0;0.0;0.0;0.0;0.0;560.0
9.0;0.0;0.0;0.0;0.0;559.0
10.0;0.0;0.0;0.0;0.0;559.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;560.0
14.0;0.0;0.0;0.0;0.0;561.0
15.0;0.0;0.0;0.0;0.0;562.0
0.0;0.0;0.0;0.0;0.0;562.0
1.0;0.0;0.0;0.0;0.0;561.0
2.0;0.0;0.0;0.0;0.0;560.0
3.0;0.0;0.0;0.0;0.0;558.0
4.0;0.0;0.0;0.0;0.0;558.0
5.0;0.0;0.0;0.0;0.0;559.0
6.0;0.0;0.0;0.0;0.0;558.0
7.0;0.0;0.0;0.0;0.0;559.0
8.0;0.0;0.0;0.0;0.0;559.0
9.0;0.0;0.0;0.0;0.0;560.0
10.0;0.0;0.0;0.0;0.0;560.0
11.0;0.0;0.0;0.0;0.0;561.0
12.0;0.0;0.0;0.0;0.0;563.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;563.0
15.0;0.0;0.0;0.0;0.0;564.0
0.0;0.0;0.0;0.0;0.0;566.0
1.0;0.0;0.0;0.0;0.0;567.0
2.0;0.0;0.0;0.0;0.0;568.0
3.0;0.0;0.0;0.0;0.0;569.0
4.0;0.0;0.0;0.0;0.0;571.0
5.0;0.0;0.0;0.0;0.0;571.0
6.0;0.0;0.0;0.0;0.0;573.0
7.0;0.0;0.0;0.0;0.0;574.0
8.0;0.0;0.0;0.0;0.0;575.0
9.0;0.0;0.0;0.0;0.0;576.0
10.0;0.0;0.0;0.0;0.0;576.0
11.0;0.0;0.0;0.0;0.0;577.0
12.0;0.0;0.0;0.0;0.0;577.0
13.0;0.0;0.0;0.0;0.0;577.0
14.0;0.0;0.0;0.0;0.0;576.0
15.0;0.0;0.0;0.0;0.0;576.0
0.0;0.0;0.0;0.0;0.0;577.0
1.0;0.0;0.0;0.0;0.0;578.0
2.0;0.0;0.0;0.0;0.0;578.0
3.0;0.0;0.0;0.0;0.0;579.0
4.0;0.0;0.0;0.0;0.0;578.0
5.0;0.0;0.0;0.0;0.0;579.0
6.0;0.0;0.0;0.0;0.0;579.0
7.0;0.0;0.0;0.0;0.0;579.0
8.0;0.0;0.0;0.0;0.0;580.0
9.0;0.0;0.0;0.0;0.0;580.0
10.0;0.0;0.0;0.0;0.0;580.0
11.0;0.0;0.0;0.0;0.0;580.0
12.0;0.0;0.0;0.0;0.0;580.0
13.0;0.0;0.0;0.0;0.0;581.0
14.0;0.0;0.0;0.0;0.0;583.0
15.0;0.0;0.0;0.0;0.0;583.0
0.0;0.0;0.0;0.0;0.0;583.0
1.0;0.0;0.0;0.0;0.0;582.0
2.0;0.0;0.0;0.0;0.0;582.0
3.0;0.0;0.0;0.0;0.0;583.0
4.0;0.0;0.0;0.0;0.0;584.0
5.0;0.0;0.0;0.0;0.0;585.0
6.0;0.0;0.0;0.0;0.0;584.0
7.0;0.0;0.0;0.0;0.0;585.0
8.0;0.0;0.0;0.0;0.0;584.0
9.0;0.0;0.0;0.0;0.0;584.0
10.0;0.0;0.0;0.0;0.0;583.0
11.0;0.0;0.0;0.0;0.0;581.0
12.0;0.0;0.0;0.0;0.0;580.0
13.0;0.0;0.0;0.0;0.0;579.0
14.0;0.0;0.0;0.0;0.0;578.0
15.0;0.0;0.0;0.0;0.0;577.0
0.0;0.0;0.0;0.0;0.0;577.0
1.0;0.0;0.0;0.0;0.0;577.0
2.0;0.0;0.0;0.0;0.0;576.0
3.0;0.0;0.0;0.0;0.0;576.0
4.0;0.0;0.0;0.0;0.0;574.0
5.0;0.0;0.0;0.0;0.0;573.0
6.0;0.0;0.0;0.0;0.0;573.0
7.0;0.0;0.0;0.0;0.0;572.0
8.0;0.0;0.0;0.0;0.0;571.0
9.0;0.0;0.0;0.0;0.0;569.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;568.0
12.0;0.0;0.0;0.0;0.0;566.0
13.0;0.0;0.0;0.0;0.0;564.0
14.0;0.0;0.0;0.0;0.0;563.0
15.0;0.0;0.0;0.0;0.0;561.0
0.0;0.0;0.0;0.0;0.0;560.0
1.0;0.0;0.0;0.0;0.0;559.0
2.0;0.0;0.0;0.0;0.0;558.0
3.0;0.0;0.0;0.0;0.0;555.0
4.0;0.0;0.0;0.0;0.0;553.0
5.0;0.0;0.0;0.0;0.0;552.0
6.0;0.0;0.0;0.0;0.0;551.0
7.0;0.0;0.0;0.0;0.0;550.0
8.0;0.0;0.0;0.0;0.0;549.0
9.0;0.0;0.0;0.0;0.0;546.0
10.0;0.0;0.0;0.0;0.0;545.0
11.0;0.0;0.0;0.0;0.0;543.0
12.0;0.0;0.0;0.0;0.0;542.0
13.0;0.0;0.0;0.0;0.0;540.0
14.0;0.0;0.0;0.0;0.0;537.0
15.0;0.0;0.0;0.0;0.0;536.0
0.0;0.0;0.0;0.0;0.0;534.0
1.0;0.0;0.0;0.0;0.0;532.0
2.0;0.0;0.0;0.0;0.0;529.0
3.0;0.0;0.0;0.0;0.0;527.0
4.0;0.0;0.0;0.0;0.0;525.0
5.0;0.0;0.0;0.0;0.0;523.0
6.0;0.0;0.0;0.0;0.0;521.0
7.0;0.0;0.0;0.0;0.0;520.0
8.0;0.0;0.0;0.0;0.0;519.0
9.0;0.0;0.0;0.0;0.0;517.0
10.0;0.0;0.0;0.0;0.0;514.0
11.0;0.0;0.0;0.0;0.0;512.0
12.0;0.0;0.0;0.0;0.0;510.0
13.0;0.0;0.0;0.0;0.0;507.0
14.0;0.0;0.0;0.0;0.0;506.0
15.0;0.0;0.0;0.0;0.0;504.0
0.0;0.0;0.0;0.0;0.0;504.0
1.0;0.0;0.0;0.0;0.0;503.0
2.0;0.0;0.0;0.0;0.0;502.0
3.0;0.0;0.0;0.0;0.0;500.0
4.0;0.0;0.0;0.0;0.0;497.0
5.0;0.0;0.0;0.0;0.0;495.0
6.0;0.0;0.0;0.0;0.0;494.0
7.0;0.0;0.0;0.0;0.0;491.0
8.0;0.0;0.0;0.0;0.0;489.0
9.0;0.0;0.0;0.0;0.0;487.0
10.0;0.0;0.0;0.0;0.0;484.0
11.0;0.0;0.0;0.0;0.0;481.0
12.0;0.0;0.0;0.0;0.0;479.0
13.0;0.0;0.0;0.0;0.0;478.0
14.0;0.0;0.0;0.0;0.0;476.0
15.0;0.0;0.0;0.0;0.0;474.0
0.0;0.0;0.0;0.0;0.0;473.0
1.0;0.0;0.0;0.0;0.0;472.0
2.0;0.0;0.0;0.0;0.0;471.0
3.0;0.0;0.0;0.0;0.0;470.0
4.0;0.0;0.0;0.0;0.0;469.0
5.0;0.0;0.0;0.0;0.0;468.0
6.0;0.0;0.0;0.0;0.0;467.0
7.0;0.0;0.0;0.0;0.0;466.0
8.0;0.0;0.0;0.0;0.0;465.0
9.0;0.0;0.0;0.0;0.0;465.0
10.0;0.0;0.0;0.0;0.0;464.0
11.0;0.0;0.0;0.0;0.0;463.0
12.0;0.0;0.0;0.0;0.0;462.0
13.0;0.0;0.0;0.0;0.0;460.0
14.0;0.0;0.0;0.0;0.0;460.0
15.0;0.0;0.0;0.0;0.0;460.0
0.0;0.0;0.0;0.0;0.0;460.0
1.0;0.0;0.0;0.0;0.0;459.0
2.0;0.0;0.0;0.0;0.0;457.0
3.0;0.0;0.0;0.0;0.0;456.0
4.0;0.0;0.0;0.0;0.0;455.0
5.0;0.0;0.0;0.0;0.0;454.0
6.0;0.0;0.0;0.0;0.0;453.0
7.0;0.0;0.0;0.0;0.0;451.0
8.0;0.0;0.0;0.0;0.0;451.0
9.0;0.0;0.0;0.0;0.0;449.0
10.0;0.0;0.0;0.0;0.0;449.0
11.0;0.0;0.0;0.0;0.0;450.0
12.0;0.0;0.0;0.0;0.0;450.0
13.0;0.0;0.0;0.0;0.0;450.0
14.0;0.0;0.0;0.0;0.0;451.0
15.0;0.0;0.0;0.0;0.0;452.0
0.0;0.0;0.0;0.0;0.0;451.0
1.0;0.0;0.0;0.0;0.0;450.0
2.0;0.0;0.0;0.0;0.0;448.0
3.0;0.0;0.0;0.0;0.0;448.0
4.0;0.0;0.0;0.0;0.0;448.0
5.0;0.0;0.0;0.0;0.0;450.0
6.0;0.0;0.0;0.0;0.0;450.0
7.0;0.0;0.0;0.0;0.0;451.0
8.0;0.0;0.0;0.0;0.0;450.0
9.0;0.0;0.0;0.0;0.0;449.0
10.0;0.0;0.0;0.0;0.0;449.0
11.0;0.0;0.0;0.0;0.0;450.0
12.0;0.0;0.0;0.0;0.0;451.0
13.0;0.0;0.0;0.0;0.0;453.0
14.0;0.0;0.0;0.0;0.0;453.0
15.0;0.0;0.0;0.0;0.0;453.0
0.0;0.0;0.0;0.0;0.0;453.0
1.0;0.0;0.0;0.0;0.0;455.0
2.0;0.0;0.0;0.0;0.0;455.0
3.0;0.0;0.0;0.0;0.0;457.0
4.0;0.0;0.0;0.0;0.0;457.0
5.0;0.0;0.0;0.0;0.0;456.0
6.0;0.0;0.0;0.0;0.0;456.0
7.0;0.0;0.0;0.0;0.0;456.0
8.0;0.0;0.0;0.0;0.0;457.0
9.0;0.0;0.0;0.0;0.0;456.0
10.0;0.0;0.0;0.0;0.0;457.0
11.0;0.0;0.0;0.0;0.0;458.0
12.0;0.0;0.0;0.0;0.0;459.0
13.0;0.0;0.0;0.0;0.0;460.0
14.0;0.0;0.0;0.0;0.0;461.0
15.0;0.0;0.0;0.0;0.0;461.0
0.0;0.0;0.0;0.0;0.0;461.0
1.0;0.0;0.0;0.0;0.0;460.0
2.0;0.0;0.0;0.0;0.0;460.0
3.0;0.0;0.0;0.0;0.0;460.0
4.0;0.0;0.0;0.0;0.0;460.0
5.0;0.0;0.0;0.0;0.0;460.0
6.0;0.0;0.0;0.0;0.0;460.0
7.0;0.0;0.0;0.0;0.0;461.0
8.0;0.0;0.0;0.0;0.0;462.0
9.0;0.0;0.0;0.0;0.0;463.0
10.0;0.0;0.0;0.0;0.0;463.0
11.0;0.0;0.0;0.0;0.0;464.0
12.0;0.0;0.0;0.0;0.0;466.0
13.0;0.0;0.0;0.0;0.0;467.0
14.0;0.0;0.0;0.0;0.0;466.0
15.0;0.0;0.0;0.0;0.0;466.0
0.0;0.0;0.0;0.0;0.0;466.0
1.0;0.0;0.0;0.0;0.0;467.0
2.0;0.0;0.0;0.0;0.0;467.0
3.0;0.0;0.0;0.0;0.0;467.0
4.0;0.0;0.0;0.0;0.0;467.0
5.0;0.0;0.0;0.0;0.0;467.0
6.0;0.0;0.0;0.0;0.0;467.0
7.0;0.0;0.0;0.0;0.0;466.0
8.0;0.0;0.0;0.0;0.0;467.0
9.0;0.0;0.0;0.0;0.0;468.0
10.0;0.0;0.0;0.0;0.0;469.0
11.0;0.0;0.0;0.0;0.0;470.0
12.0;0.0;0.0;0.0;0.0;471.0
13.0;0.0;0.0;0.0;0.0;472.0
14.0;0.0;0.0;0.0;0.0;472.0
15.0;0.0;0.0;0.0;0.0;472.0
0.0;0.0;0.0;0.0;0.0;472.0
1.0;0.0;0.0;0.0;0.0;473.0
2.0;0.0;0.0;0.0;0.0;475.0
3.0;0.0;0.0;0.0;0.0;477.0
4.0;0.0;0.0;0.0;0.0;476.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;477.0
7.0;0.0;0.0;0.0;0.0;477.0
8.0;0.0;0.0;0.0;0.0;477.0
9.0;0.0;0.0;0.0;0.0;478.0
10.0;0.0;0.0;0.0;0.0;478.0
11.0;0.0;0.0;0.0;0.0;478.0
12.0;0.0;0.0;0.0;0.0;479.0
13.0;0.0;0.0;0.0;0.0;478.0
14.0;0.0;0.0;0.0;0.0;478.0
15.0;0.0;0.0;0.0;0.0;478.0
0.0;0.0;0.0;0.0;0.0;479.0
1.0;0.0;0.0;0.0;0.0;479.0
2.0;0.0;0.0;0.0;0.0;480.0
3.0;0.0;0.0;0.0;0.0;479.0
4.0;0.0;0.0;0.0;0.0;480.0
5.0;0.0;0.0;0.0;0.0;480.0
6.0;0.0;0.0;0.0;0.0;480.0
7.0;0.0;0.0;0.0;0.0;480.0
8.0;0.0;0.0;0.0;0.0;479.0
9.0;0.0;0.0;0.0;0.0;478.0
10.0;0.0;0.0;0.0;0.0;478.0
11.0;0.0;0.0;0.0;0.0;477.0
12.0;0.0;0.0;0.0;0.0;478.0
13.0;0.0;0.0;0.0;0.0;478.0
14.0;0.0;0.0;0.0;0.0;479.0
15.0;0.0;0.0;0.0;0.0;480.0
0.0;0.0;0.0;0.0;0.0;480.0
1.0;0.0;0.0;0.0;0.0;481.0
2.0;0.0;0.0;0.0;0.0;481.0
3.0;0.0;0.0;0.0;0.0;481.0
4.0;0.0;0.0;0.0;0.0;482.0
5.0;0.0;0.0;0.0;0.0;482.0
6.0;0.0;0.0;0.0;0.0;483.0
7.0;0.0;0.0;0.0;0.0;484.0
8.0;0.0;0.0;0.0;0.0;484.0
9.0;0.0;0.0;0.0;0.0;484.0
10.0;0.0;0.0;0.0;0.0;484.0
11.0;0.0;0.0;0.0;0.0;484.0
12.0;0.0;0.0;0.0;0.0;485.0
13.0;0.0;0.0;0.0;0.0;485.0
14.0;0.0;0.0;0.0;0.0;485.0
15.0;0.0;0.0;0.0;0.0;485.0
0.0;0.0;0.0;0.0;0.0;486.0
1.0;0.0;0.0;0.0;0.0;485.0
2.0;0.0;0.0;0.0;0.0;486.0
3.0;0.0;0.0;0.0;0.0;486.0
4.0;0.0;0.0;0.0;0.0;486.0
5.0;0.0;0.0;0.0;0.0;487.0
6.0;0.0;0.0;0.0;0.0;487.0
7.0;0.0;0.0;0.0;0.0;487.0
8.0;0.0;0.0;0.0;0.0;487.0
9.0;0.0;0.0;0.0;0.0;488.0
10.0;0.0;0.0;0.0;0.0;488.0
11.0;0.0;0.0;0.0;0.0;488.0
12.0;0.0;0.0;0.0;0.0;488.0
13.0;0.0;0.0;0.0;0.0;488.0
14.0;0.0;0.0;0.0;0.0;489.0
15.0;0.0;0.0;0.0;0.0;489.0
0.0;0.0;0.0;0.0;0.0;489.0
1.0;0.0;0.0;0.0;0.0;489.0
2.0;0.0;0.0;0.0;0.0;489.0
3.0;0.0;0.0;0.0;0.0;489.0
4.0;0.0;0.0;0.0;0.0;489.0
5.0;0.0;0.0;0.0;0.0;490.0
6.0;0.0;0.0;0.0;0.0;490.0
7.0;0.0;0.0;0.0;0.0;490.0
8.0;0.0;0.0;0.0;0.0;490.0
9.0;0.0;0.0;0.0;0.0;489.0
10.0;0.0;0.0;0.0;0.0;489.0
11.0;0.0;0.0;0.0;0.0;489.0
12.0;0.0;0.0;0.0;0.0;488.0
13.0;0.0;0.0;0.0;0.0;487.0
14.0;0.0;0.0;0.0;0.0;486.0
15.0;0.0;0.0;0.0;0.0;486.0
0.0;0.0;0.0;0.0;0.0;486.0
1.0;0.0;0.0;0.0;0.0;487.0
2.0;0.0;0.0;0.0;0.0;486.0
3.0;0.0;0.0;0.0;0.0;487.0
4.0;0.0;0.0;0.0;0.0;488.0
5.0;0.0;0.0;0.0;0.0;489.0
6.0;0.0;0.0;0.0;0.0;491.0
7.0;0.0;0.0;0.0;0.0;492.0
8.0;0.0;0.0;0.0;0.0;494.0
9.0;0.0;0.0;0.0;0.0;495.0
10.0;0.0;0.0;0.0;0.0;495.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;491.0
13.0;0.0;0.0;0.0;0.0;490.0
14.0;0.0;0.0;0.0;0.0;490.0
15.0;0.0;0.0;0.0;0.0;491.0
0.0;0.0;0.0;0.0;0.0;492.0
1.0;0.0;0.0;0.0;0.0;492.0
2.0;0.0;0.0;0.0;0.0;492.0
3.0;0.0;0.0;0.0;0.0;492.0
4.0;0.0;0.0;0.0;0.0;493.0
5.0;0.0;0.0;0.0;0.0;493.0
6.0;0.0;0.0;0.0;0.0;492.0
7.0;0.0;0.0;0.0;0.0;493.0
8.0;0.0;0.0;0.0;0.0;493.0
9.0;0.0;0.0;0.0;0.0;493.0
10.0;0.0;0.0;0.0;0.0;493.0
11.0;0.0;0.0;0.0;0.0;492.0
12.0;0.0;0.0;0.0;0.0;492.0
13.0;0.0;0.0;0.0;0.0;492.0
14.0;0.0;0.0;0.0;0.0;492.0
15.0;0.0;0.0;0.0;0.0;492.0
0.0;0.0;0.0;0.0;0.0;493.0
1.0;0.0;0.0;0.0;0.0;494.0
2.0;0.0;0.0;0.0;0.0;495.0
3.0;0.0;0.0;0.0;0.0;496.0
4.0;0.0;0.0;0.0;0.0;497.0
5.0;0.0;0.0;0.0;0.0;498.0
6.0;0.0;0.0;0.0;0.0;500.0
7.0;0.0;0.0;0.0;0.0;502.0
8.0;0.0;0.0;0.0;0.0;504.0
9.0;0.0;0.0;0.0;0.0;505.0
10.0;0.0;0.0;0.0;0.0;508.0
11.0;0.0;0.0;0.0;0.0;511.0
12.0;0.0;0.0;0.0;0.0;513.0
13.0;0.0;0.0;0.0;0.0;513.0
14.0;0.0;0.0;0.0;0.0;514.0
15.0;0.0;0.0;0.0;0.0;514.0
0.0;0.0;0.0;0.0;0.0;514.0
1.0;0.0;0.0;0.0;0.0;514.0
2.0;0.0;0.0;0.0;0.0;515.0
3.0;0.0;0.0;0.0;0.0;515.0
4.0;0.0;0.0;0.0;0.0;516.0
5.0;0.0;0.0;0.0;0.0;517.0
6.0;0.0;0.0;0.0;0.0;517.0
7.0;0.0;0.0;0.0;0.0;518.0
8.0;0.0;0.0;0.0;0.0;519.0
9.0;0.0;0.0;0.0;0.0;521.0
10.0;0.0;0.0;0.0;0.0;524.0
11.0;0.0;0.0;0.0;0.0;526.0
12.0;0.0;0.0;0.0;0.0;528.0
13.0;0.0;0.0;0.0;0.0;531.0
14.0;0.0;0.0;0.0;0.0;532.0
15.0;0.0;0.0;0.0;0.0;533.0
0.0;0.0;0.0;0.0;0.0;533.0
1.0;0.0;0.0;0.0;0.0;533.0
2.0;0.0;0.0;0.0;0.0;532.0
3.0;0.0;0.0;0.0;0.0;532.0
4.0;0.0;0.0;0.0;0.0;532.0
5.0;0.0;0.0;0.0;0.0;531.0
6.0;0.0;0.0;0.0;0.0;529.0
7.0;0.0;0.0;0.0;0.0;527.0
8.0;0.0;0.0;0.0;0.0;527.0
9.0;0.0;0.0;0.0;0.0;526.0
10.0;0.0;0.0;0.0;0.0;526.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;523.0
13.0;0.0;0.0;0.0;0.0;523.0
14.0;0.0;0.0;0.0;0.0;523.0
15.0;0.0;0.0;0.0;0.0;526.0
0.0;0.0;0.0;0.0;0.0;528.0
1.0;0.0;0.0;0.0;0.0;529.0
2.0;0.0;0.0;0.0;0.0;529.0
3.0;0.0;0.0;0.0;0.0;530.0
4.0;0.0;0.0;0.0;0.0;530.0
5.0;0.0;0.0;0.0;0.0;530.0
6.0;0.0;0.0;0.0;0.0;530.0
7.0;0.0;0.0;0.0;0.0;529.0
8.0;0.0;0.0;0.0;0.0;528.0
