nSeq;I1;I2;O1;O2;A2
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;494
14;0;0;0;0;495
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;497
3;0;0;0;0;498
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;497
10;0;0;0;0;497
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;497
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;496
8;0;0;0;0;497
9;0;0;0;0;498
10;0;0;0;0;498
11;0;0;0;0;497
12;0;0;0;0;499
13;0;0;0;0;498
14;0;0;0;0;498
15;0;0;0;0;498
0;0;0;0;0;498
1;0;0;0;0;498
2;0;0;0;0;499
3;0;0;0;0;498
4;0;0;0;0;498
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;498
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;501
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;504
4;0;0;0;0;505
5;0;0;0;0;507
6;0;0;0;0;509
7;0;0;0;0;511
8;0;0;0;0;513
9;0;0;0;0;514
10;0;0;0;0;515
11;0;0;0;0;517
12;0;0;0;0;518
13;0;0;0;0;519
14;0;0;0;0;520
15;0;0;0;0;521
0;0;0;0;0;521
1;0;0;0;0;521
2;0;0;0;0;522
3;0;0;0;0;522
4;0;0;0;0;524
5;0;0;0;0;524
6;0;0;0;0;523
7;0;0;0;0;524
8;0;0;0;0;525
9;0;0;0;0;528
10;0;0;0;0;529
11;0;0;0;0;529
12;0;0;0;0;529
13;0;0;0;0;530
14;0;0;0;0;529
15;0;0;0;0;529
0;0;0;0;0;528
1;0;0;0;0;528
2;0;0;0;0;528
3;0;0;0;0;528
4;0;0;0;0;527
5;0;0;0;0;527
6;0;0;0;0;526
7;0;0;0;0;524
8;0;0;0;0;523
9;0;0;0;0;523
10;0;0;0;0;523
11;0;0;0;0;523
12;0;0;0;0;522
13;0;0;0;0;522
14;0;0;0;0;523
15;0;0;0;0;524
0;0;0;0;0;524
1;0;0;0;0;523
2;0;0;0;0;521
3;0;0;0;0;519
4;0;0;0;0;518
5;0;0;0;0;516
6;0;0;0;0;514
7;0;0;0;0;512
8;0;0;0;0;509
9;0;0;0;0;505
10;0;0;0;0;503
11;0;0;0;0;500
12;0;0;0;0;498
13;0;0;0;0;497
14;0;0;0;0;495
15;0;0;0;0;495
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;495
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;494
10;0;0;0;0;495
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;494
14;0;0;0;0;492
15;0;0;0;0;491
0;0;0;0;0;490
1;0;0;0;0;488
2;0;0;0;0;487
3;0;0;0;0;486
4;0;0;0;0;486
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;487
11;0;0;0;0;486
12;0;0;0;0;485
13;0;0;0;0;484
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;483
1;0;0;0;0;482
2;0;0;0;0;483
3;0;0;0;0;482
4;0;0;0;0;484
5;0;0;0;0;486
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;486
9;0;0;0;0;486
10;0;0;0;0;486
11;0;0;0;0;486
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;485
15;0;0;0;0;485
0;0;0;0;0;483
1;0;0;0;0;483
2;0;0;0;0;483
3;0;0;0;0;483
4;0;0;0;0;483
5;0;0;0;0;484
6;0;0;0;0;484
7;0;0;0;0;485
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;486
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;488
0;0;0;0;0;489
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;490
4;0;0;0;0;489
5;0;0;0;0;490
6;0;0;0;0;490
7;0;0;0;0;490
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;491
11;0;0;0;0;492
12;0;0;0;0;496
13;0;0;0;0;499
14;0;0;0;0;506
15;0;0;0;0;513
0;0;0;0;0;522
1;0;0;0;0;532
2;0;0;0;0;543
3;0;0;0;0;553
4;0;0;0;0;563
5;0;0;0;0;571
6;0;0;0;0;578
7;0;0;0;0;586
8;0;0;0;0;593
9;0;0;0;0;600
10;0;0;0;0;606
11;0;0;0;0;611
12;0;0;0;0;615
13;0;0;0;0;619
14;0;0;0;0;624
15;0;0;0;0;627
0;0;0;0;0;630
1;0;0;0;0;632
2;0;0;0;0;634
3;0;0;0;0;637
4;0;0;0;0;639
5;0;0;0;0;647
6;0;0;0;0;659
7;0;0;0;0;672
8;0;0;0;0;680
9;0;0;0;0;678
10;0;0;0;0;660
11;0;0;0;0;628
12;0;0;0;0;588
13;0;0;0;0;542
14;0;0;0;0;493
15;0;0;0;0;450
0;0;0;0;0;416
1;0;0;0;0;390
2;0;0;0;0;373
3;0;0;0;0;360
4;0;0;0;0;351
5;0;0;0;0;343
6;0;0;0;0;332
7;0;0;0;0;317
8;0;0;0;0;299
9;0;0;0;0;278
10;0;0;0;0;255
11;0;0;0;0;230
12;0;0;0;0;203
13;0;0;0;0;174
14;0;0;0;0;151
15;0;0;0;0;134
0;0;0;0;0;124
1;0;0;0;0;119
2;0;0;0;0;118
3;0;0;0;0;119
4;0;0;0;0;124
5;0;0;0;0;137
6;0;0;0;0;155
7;0;0;0;0;174
8;0;0;0;0;194
9;0;0;0;0;215
10;0;0;0;0;235
11;0;0;0;0;252
12;0;0;0;0;270
13;0;0;0;0;289
14;0;0;0;0;308
15;0;0;0;0;327
0;0;0;0;0;348
1;0;0;0;0;367
2;0;0;0;0;386
3;0;0;0;0;402
4;0;0;0;0;418
5;0;0;0;0;433
6;0;0;0;0;446
7;0;0;0;0;458
8;0;0;0;0;470
9;0;0;0;0;481
10;0;0;0;0;492
11;0;0;0;0;502
12;0;0;0;0;511
13;0;0;0;0;519
14;0;0;0;0;527
15;0;0;0;0;534
0;0;0;0;0;539
1;0;0;0;0;545
2;0;0;0;0;550
3;0;0;0;0;553
4;0;0;0;0;556
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;560
8;0;0;0;0;561
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;564
12;0;0;0;0;564
13;0;0;0;0;564
14;0;0;0;0;565
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;565
3;0;0;0;0;564
4;0;0;0;0;564
5;0;0;0;0;564
6;0;0;0;0;565
7;0;0;0;0;564
8;0;0;0;0;565
9;0;0;0;0;566
10;0;0;0;0;566
11;0;0;0;0;566
12;0;0;0;0;567
13;0;0;0;0;567
14;0;0;0;0;567
15;0;0;0;0;567
0;0;0;0;0;567
1;0;0;0;0;567
2;0;0;0;0;568
3;0;0;0;0;566
4;0;0;0;0;564
5;0;0;0;0;563
6;0;0;0;0;562
7;0;0;0;0;562
8;0;0;0;0;561
9;0;0;0;0;561
10;0;0;0;0;560
11;0;0;0;0;561
12;0;0;0;0;562
13;0;0;0;0;562
14;0;0;0;0;562
15;0;0;0;0;561
0;0;0;0;0;561
1;0;0;0;0;560
2;0;0;0;0;559
3;0;0;0;0;559
4;0;0;0;0;558
5;0;0;0;0;559
6;0;0;0;0;560
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;558
10;0;0;0;0;558
11;0;0;0;0;557
12;0;0;0;0;557
13;0;0;0;0;557
14;0;0;0;0;556
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;555
5;0;0;0;0;554
6;0;0;0;0;554
7;0;0;0;0;554
8;0;0;0;0;555
9;0;0;0;0;555
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;554
14;0;0;0;0;553
15;0;0;0;0;553
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;553
3;0;0;0;0;554
4;0;0;0;0;555
5;0;0;0;0;555
6;0;0;0;0;553
7;0;0;0;0;553
8;0;0;0;0;553
9;0;0;0;0;553
10;0;0;0;0;552
11;0;0;0;0;551
12;0;0;0;0;550
13;0;0;0;0;550
14;0;0;0;0;549
15;0;0;0;0;548
0;0;0;0;0;547
1;0;0;0;0;547
2;0;0;0;0;547
3;0;0;0;0;547
4;0;0;0;0;547
5;0;0;0;0;548
6;0;0;0;0;549
7;0;0;0;0;548
8;0;0;0;0;547
9;0;0;0;0;546
10;0;0;0;0;545
11;0;0;0;0;545
12;0;0;0;0;545
13;0;0;0;0;544
14;0;0;0;0;545
15;0;0;0;0;545
0;0;0;0;0;545
1;0;0;0;0;546
2;0;0;0;0;547
3;0;0;0;0;547
4;0;0;0;0;548
5;0;0;0;0;548
6;0;0;0;0;550
7;0;0;0;0;551
8;0;0;0;0;553
9;0;0;0;0;553
10;0;0;0;0;554
11;0;0;0;0;554
12;0;0;0;0;554
13;0;0;0;0;554
14;0;0;0;0;555
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;555
5;0;0;0;0;556
6;0;0;0;0;556
7;0;0;0;0;557
8;0;0;0;0;557
9;0;0;0;0;558
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;559
13;0;0;0;0;560
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;560
2;0;0;0;0;561
3;0;0;0;0;561
4;0;0;0;0;559
5;0;0;0;0;559
6;0;0;0;0;559
7;0;0;0;0;560
8;0;0;0;0;560
9;0;0;0;0;558
10;0;0;0;0;556
11;0;0;0;0;556
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;556
0;0;0;0;0;556
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;555
5;0;0;0;0;555
6;0;0;0;0;556
7;0;0;0;0;556
8;0;0;0;0;556
9;0;0;0;0;556
10;0;0;0;0;556
11;0;0;0;0;554
12;0;0;0;0;553
13;0;0;0;0;552
14;0;0;0;0;550
15;0;0;0;0;547
0;0;0;0;0;545
1;0;0;0;0;545
2;0;0;0;0;544
3;0;0;0;0;543
4;0;0;0;0;542
5;0;0;0;0;541
6;0;0;0;0;540
7;0;0;0;0;538
8;0;0;0;0;536
9;0;0;0;0;535
10;0;0;0;0;533
11;0;0;0;0;531
12;0;0;0;0;529
13;0;0;0;0;528
14;0;0;0;0;527
15;0;0;0;0;525
0;0;0;0;0;524
1;0;0;0;0;522
2;0;0;0;0;520
3;0;0;0;0;518
4;0;0;0;0;518
5;0;0;0;0;517
6;0;0;0;0;516
7;0;0;0;0;514
8;0;0;0;0;512
9;0;0;0;0;510
10;0;0;0;0;509
11;0;0;0;0;508
12;0;0;0;0;507
13;0;0;0;0;505
14;0;0;0;0;504
15;0;0;0;0;502
0;0;0;0;0;500
1;0;0;0;0;499
2;0;0;0;0;497
3;0;0;0;0;496
4;0;0;0;0;495
5;0;0;0;0;492
6;0;0;0;0;491
7;0;0;0;0;489
8;0;0;0;0;487
9;0;0;0;0;485
10;0;0;0;0;482
11;0;0;0;0;479
12;0;0;0;0;477
13;0;0;0;0;476
14;0;0;0;0;476
15;0;0;0;0;475
0;0;0;0;0;474
1;0;0;0;0;473
2;0;0;0;0;472
3;0;0;0;0;472
4;0;0;0;0;472
5;0;0;0;0;472
6;0;0;0;0;472
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;472
11;0;0;0;0;471
12;0;0;0;0;470
13;0;0;0;0;470
14;0;0;0;0;470
15;0;0;0;0;469
0;0;0;0;0;468
1;0;0;0;0;468
2;0;0;0;0;467
3;0;0;0;0;466
4;0;0;0;0;467
5;0;0;0;0;467
6;0;0;0;0;466
7;0;0;0;0;465
8;0;0;0;0;464
9;0;0;0;0;464
10;0;0;0;0;464
11;0;0;0;0;464
12;0;0;0;0;464
13;0;0;0;0;463
14;0;0;0;0;463
15;0;0;0;0;464
0;0;0;0;0;464
1;0;0;0;0;464
2;0;0;0;0;464
3;0;0;0;0;465
4;0;0;0;0;465
5;0;0;0;0;466
6;0;0;0;0;466
7;0;0;0;0;467
8;0;0;0;0;468
9;0;0;0;0;468
10;0;0;0;0;469
11;0;0;0;0;469
12;0;0;0;0;468
13;0;0;0;0;467
14;0;0;0;0;466
15;0;0;0;0;467
0;0;0;0;0;466
1;0;0;0;0;467
2;0;0;0;0;467
3;0;0;0;0;466
4;0;0;0;0;467
5;0;0;0;0;467
6;0;0;0;0;468
7;0;0;0;0;469
8;0;0;0;0;470
9;0;0;0;0;469
10;0;0;0;0;469
11;0;0;0;0;469
12;0;0;0;0;469
13;0;0;0;0;468
14;0;0;0;0;467
15;0;0;0;0;467
0;0;0;0;0;466
1;0;0;0;0;466
2;0;0;0;0;466
3;0;0;0;0;466
4;0;0;0;0;467
5;0;0;0;0;467
6;0;0;0;0;467
7;0;0;0;0;469
8;0;0;0;0;469
9;0;0;0;0;468
10;0;0;0;0;468
11;0;0;0;0;468
12;0;0;0;0;468
13;0;0;0;0;469
14;0;0;0;0;469
15;0;0;0;0;469
0;0;0;0;0;470
1;0;0;0;0;471
2;0;0;0;0;471
3;0;0;0;0;472
4;0;0;0;0;473
5;0;0;0;0;474
6;0;0;0;0;475
7;0;0;0;0;476
8;0;0;0;0;477
9;0;0;0;0;477
10;0;0;0;0;478
11;0;0;0;0;479
12;0;0;0;0;479
13;0;0;0;0;477
14;0;0;0;0;477
15;0;0;0;0;478
0;0;0;0;0;479
1;0;0;0;0;479
2;0;0;0;0;478
3;0;0;0;0;478
4;0;0;0;0;478
5;0;0;0;0;477
6;0;0;0;0;478
7;0;0;0;0;478
8;0;0;0;0;477
9;0;0;0;0;477
10;0;0;0;0;477
11;0;0;0;0;479
12;0;0;0;0;480
13;0;0;0;0;479
14;0;0;0;0;479
15;0;0;0;0;479
0;0;0;0;0;479
1;0;0;0;0;480
2;0;0;0;0;481
3;0;0;0;0;481
4;0;0;0;0;483
5;0;0;0;0;483
6;0;0;0;0;483
7;0;0;0;0;484
8;0;0;0;0;484
9;0;0;0;0;483
10;0;0;0;0;483
11;0;0;0;0;483
12;0;0;0;0;482
13;0;0;0;0;483
14;0;0;0;0;482
15;0;0;0;0;482
0;0;0;0;0;482
1;0;0;0;0;482
2;0;0;0;0;482
3;0;0;0;0;483
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;484
7;0;0;0;0;485
8;0;0;0;0;487
9;0;0;0;0;488
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;490
0;0;0;0;0;491
1;0;0;0;0;491
2;0;0;0;0;491
3;0;0;0;0;491
4;0;0;0;0;492
5;0;0;0;0;492
6;0;0;0;0;491
7;0;0;0;0;489
8;0;0;0;0;488
9;0;0;0;0;487
10;0;0;0;0;487
11;0;0;0;0;488
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;485
1;0;0;0;0;486
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;488
7;0;0;0;0;489
8;0;0;0;0;490
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;491
13;0;0;0;0;493
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;495
1;0;0;0;0;496
2;0;0;0;0;495
3;0;0;0;0;494
4;0;0;0;0;493
5;0;0;0;0;492
6;0;0;0;0;492
7;0;0;0;0;491
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;488
11;0;0;0;0;487
12;0;0;0;0;488
13;0;0;0;0;488
14;0;0;0;0;488
15;0;0;0;0;488
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;488
7;0;0;0;0;488
8;0;0;0;0;488
9;0;0;0;0;487
10;0;0;0;0;487
11;0;0;0;0;486
12;0;0;0;0;487
13;0;0;0;0;489
14;0;0;0;0;490
15;0;0;0;0;490
0;0;0;0;0;490
1;0;0;0;0;491
2;0;0;0;0;492
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;497
11;0;0;0;0;499
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;500
0;0;0;0;0;501
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;504
4;0;0;0;0;506
5;0;0;0;0;508
6;0;0;0;0;509
7;0;0;0;0;510
8;0;0;0;0;510
9;0;0;0;0;511
10;0;0;0;0;513
11;0;0;0;0;512
12;0;0;0;0;512
13;0;0;0;0;512
14;0;0;0;0;512
15;0;0;0;0;511
0;0;0;0;0;510
1;0;0;0;0;509
2;0;0;0;0;510
3;0;0;0;0;510
4;0;0;0;0;509
5;0;0;0;0;508
6;0;0;0;0;507
7;0;0;0;0;507
8;0;0;0;0;507
9;0;0;0;0;507
10;0;0;0;0;508
11;0;0;0;0;509
12;0;0;0;0;511
13;0;0;0;0;511
14;0;0;0;0;511
15;0;0;0;0;511
0;0;0;0;0;510
1;0;0;0;0;508
2;0;0;0;0;506
3;0;0;0;0;504
4;0;0;0;0;502
5;0;0;0;0;499
6;0;0;0;0;496
7;0;0;0;0;493
8;0;0;0;0;490
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;485
12;0;0;0;0;484
13;0;0;0;0;485
14;0;0;0;0;484
15;0;0;0;0;484
0;0;0;0;0;483
1;0;0;0;0;481
2;0;0;0;0;480
3;0;0;0;0;479
4;0;0;0;0;478
5;0;0;0;0;478
6;0;0;0;0;477
7;0;0;0;0;478
8;0;0;0;0;479
9;0;0;0;0;480
10;0;0;0;0;480
11;0;0;0;0;476
12;0;0;0;0;472
13;0;0;0;0;470
14;0;0;0;0;468
15;0;0;0;0;467
0;0;0;0;0;467
1;0;0;0;0;468
2;0;0;0;0;469
3;0;0;0;0;470
4;0;0;0;0;472
5;0;0;0;0;474
6;0;0;0;0;474
7;0;0;0;0;473
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;472
11;0;0;0;0;471
12;0;0;0;0;470
13;0;0;0;0;469
14;0;0;0;0;468
15;0;0;0;0;467
0;0;0;0;0;467
1;0;0;0;0;468
2;0;0;0;0;469
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;470
6;0;0;0;0;469
7;0;0;0;0;469
8;0;0;0;0;470
9;0;0;0;0;470
10;0;0;0;0;472
11;0;0;0;0;473
12;0;0;0;0;473
13;0;0;0;0;472
14;0;0;0;0;472
15;0;0;0;0;473
0;0;0;0;0;472
1;0;0;0;0;472
2;0;0;0;0;471
3;0;0;0;0;471
4;0;0;0;0;472
5;0;0;0;0;472
6;0;0;0;0;472
7;0;0;0;0;472
8;0;0;0;0;473
9;0;0;0;0;473
10;0;0;0;0;474
11;0;0;0;0;473
12;0;0;0;0;474
13;0;0;0;0;473
14;0;0;0;0;473
15;0;0;0;0;473
0;0;0;0;0;473
1;0;0;0;0;473
2;0;0;0;0;473
3;0;0;0;0;472
4;0;0;0;0;473
5;0;0;0;0;474
6;0;0;0;0;475
7;0;0;0;0;477
8;0;0;0;0;480
9;0;0;0;0;485
10;0;0;0;0;491
11;0;0;0;0;499
12;0;0;0;0;509
13;0;0;0;0;519
14;0;0;0;0;528
15;0;0;0;0;538
0;0;0;0;0;547
1;0;0;0;0;553
2;0;0;0;0;559
3;0;0;0;0;565
4;0;0;0;0;571
5;0;0;0;0;578
6;0;0;0;0;583
7;0;0;0;0;587
8;0;0;0;0;591
9;0;0;0;0;594
10;0;0;0;0;596
11;0;0;0;0;600
12;0;0;0;0;604
13;0;0;0;0;606
14;0;0;0;0;608
15;0;0;0;0;612
0;0;0;0;0;619
1;0;0;0;0;629
2;0;0;0;0;642
3;0;0;0;0;650
4;0;0;0;0;649
5;0;0;0;0;632
6;0;0;0;0;600
7;0;0;0;0;558
8;0;0;0;0;507
9;0;0;0;0;453
10;0;0;0;0;402
11;0;0;0;0;358
12;0;0;0;0;325
13;0;0;0;0;304
14;0;0;0;0;290
15;0;0;0;0;282
0;0;0;0;0;276
1;0;0;0;0;271
2;0;0;0;0;268
3;0;0;0;0;265
4;0;0;0;0;263
5;0;0;0;0;259
6;0;0;0;0;258
7;0;0;0;0;253
8;0;0;0;0;242
9;0;0;0;0;231
10;0;0;0;0;218
11;0;0;0;0;203
12;0;0;0;0;191
13;0;0;0;0;181
14;0;0;0;0;174
15;0;0;0;0;174
0;0;0;0;0;184
1;0;0;0;0;198
2;0;0;0;0;212
3;0;0;0;0;227
4;0;0;0;0;244
5;0;0;0;0;259
6;0;0;0;0;275
7;0;0;0;0;291
8;0;0;0;0;309
9;0;0;0;0;327
10;0;0;0;0;344
11;0;0;0;0;359
12;0;0;0;0;374
13;0;0;0;0;386
14;0;0;0;0;397
15;0;0;0;0;406
0;0;0;0;0;415
1;0;0;0;0;423
2;0;0;0;0;429
3;0;0;0;0;435
4;0;0;0;0;441
5;0;0;0;0;447
6;0;0;0;0;454
7;0;0;0;0;460
8;0;0;0;0;467
9;0;0;0;0;475
10;0;0;0;0;482
11;0;0;0;0;491
12;0;0;0;0;497
13;0;0;0;0;503
14;0;0;0;0;508
15;0;0;0;0;513
0;0;0;0;0;517
1;0;0;0;0;522
2;0;0;0;0;526
3;0;0;0;0;530
4;0;0;0;0;534
5;0;0;0;0;536
6;0;0;0;0;537
7;0;0;0;0;538
8;0;0;0;0;540
9;0;0;0;0;541
10;0;0;0;0;543
11;0;0;0;0;545
12;0;0;0;0;545
13;0;0;0;0;546
14;0;0;0;0;545
15;0;0;0;0;546
0;0;0;0;0;547
1;0;0;0;0;547
2;0;0;0;0;547
3;0;0;0;0;547
4;0;0;0;0;547
5;0;0;0;0;545
6;0;0;0;0;544
7;0;0;0;0;543
8;0;0;0;0;543
9;0;0;0;0;543
10;0;0;0;0;543
11;0;0;0;0;543
12;0;0;0;0;542
13;0;0;0;0;541
14;0;0;0;0;540
15;0;0;0;0;539
0;0;0;0;0;538
1;0;0;0;0;538
2;0;0;0;0;537
3;0;0;0;0;537
4;0;0;0;0;538
5;0;0;0;0;539
6;0;0;0;0;541
7;0;0;0;0;540
8;0;0;0;0;540
9;0;0;0;0;541
10;0;0;0;0;541
11;0;0;0;0;542
12;0;0;0;0;542
13;0;0;0;0;542
14;0;0;0;0;542
15;0;0;0;0;542
0;0;0;0;0;542
1;0;0;0;0;542
2;0;0;0;0;542
3;0;0;0;0;540
4;0;0;0;0;538
5;0;0;0;0;539
6;0;0;0;0;539
7;0;0;0;0;539
8;0;0;0;0;539
9;0;0;0;0;539
10;0;0;0;0;537
11;0;0;0;0;537
12;0;0;0;0;536
13;0;0;0;0;535
14;0;0;0;0;535
15;0;0;0;0;534
0;0;0;0;0;533
1;0;0;0;0;532
2;0;0;0;0;531
3;0;0;0;0;531
4;0;0;0;0;531
5;0;0;0;0;531
6;0;0;0;0;531
7;0;0;0;0;530
8;0;0;0;0;529
9;0;0;0;0;530
10;0;0;0;0;530
11;0;0;0;0;531
12;0;0;0;0;531
13;0;0;0;0;531
14;0;0;0;0;531
15;0;0;0;0;531
0;0;0;0;0;532
1;0;0;0;0;533
2;0;0;0;0;533
3;0;0;0;0;533
4;0;0;0;0;532
5;0;0;0;0;532
6;0;0;0;0;532
7;0;0;0;0;532
8;0;0;0;0;533
9;0;0;0;0;533
10;0;0;0;0;533
11;0;0;0;0;533
12;0;0;0;0;535
13;0;0;0;0;536
14;0;0;0;0;536
15;0;0;0;0;536
0;0;0;0;0;536
1;0;0;0;0;536
2;0;0;0;0;536
3;0;0;0;0;536
4;0;0;0;0;536
5;0;0;0;0;536
6;0;0;0;0;535
7;0;0;0;0;534
8;0;0;0;0;532
9;0;0;0;0;532
10;0;0;0;0;532
11;0;0;0;0;532
12;0;0;0;0;533
13;0;0;0;0;531
14;0;0;0;0;531
15;0;0;0;0;531
0;0;0;0;0;532
1;0;0;0;0;532
2;0;0;0;0;532
3;0;0;0;0;533
4;0;0;0;0;533
5;0;0;0;0;534
6;0;0;0;0;535
7;0;0;0;0;536
8;0;0;0;0;537
9;0;0;0;0;536
10;0;0;0;0;536
11;0;0;0;0;536
12;0;0;0;0;536
13;0;0;0;0;538
14;0;0;0;0;539
15;0;0;0;0;540
0;0;0;0;0;540
1;0;0;0;0;540
2;0;0;0;0;540
3;0;0;0;0;541
4;0;0;0;0;542
5;0;0;0;0;543
6;0;0;0;0;543
7;0;0;0;0;544
8;0;0;0;0;545
9;0;0;0;0;545
10;0;0;0;0;545
11;0;0;0;0;545
12;0;0;0;0;547
13;0;0;0;0;547
14;0;0;0;0;547
15;0;0;0;0;546
0;0;0;0;0;545
1;0;0;0;0;543
2;0;0;0;0;543
3;0;0;0;0;543
4;0;0;0;0;543
5;0;0;0;0;543
6;0;0;0;0;543
7;0;0;0;0;542
8;0;0;0;0;541
9;0;0;0;0;540
10;0;0;0;0;540
11;0;0;0;0;540
12;0;0;0;0;540
13;0;0;0;0;540
14;0;0;0;0;540
15;0;0;0;0;541
0;0;0;0;0;541
1;0;0;0;0;540
2;0;0;0;0;540
3;0;0;0;0;540
4;0;0;0;0;540
5;0;0;0;0;539
6;0;0;0;0;539
7;0;0;0;0;537
8;0;0;0;0;536
9;0;0;0;0;536
10;0;0;0;0;535
11;0;0;0;0;533
12;0;0;0;0;532
13;0;0;0;0;531
14;0;0;0;0;528
15;0;0;0;0;527
0;0;0;0;0;526
1;0;0;0;0;525
2;0;0;0;0;526
3;0;0;0;0;526
4;0;0;0;0;525
5;0;0;0;0;525
6;0;0;0;0;523
7;0;0;0;0;522
8;0;0;0;0;520
9;0;0;0;0;519
10;0;0;0;0;518
11;0;0;0;0;515
12;0;0;0;0;512
13;0;0;0;0;511
14;0;0;0;0;511
15;0;0;0;0;509
0;0;0;0;0;507
1;0;0;0;0;504
2;0;0;0;0;502
3;0;0;0;0;500
4;0;0;0;0;499
5;0;0;0;0;498
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;495
9;0;0;0;0;492
10;0;0;0;0;490
11;0;0;0;0;488
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;485
2;0;0;0;0;486
3;0;0;0;0;484
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;483
7;0;0;0;0;483
8;0;0;0;0;483
9;0;0;0;0;482
10;0;0;0;0;480
11;0;0;0;0;479
12;0;0;0;0;477
13;0;0;0;0;476
14;0;0;0;0;474
15;0;0;0;0;472
0;0;0;0;0;472
1;0;0;0;0;470
2;0;0;0;0;469
3;0;0;0;0;469
4;0;0;0;0;470
