nSeq;I1;I2;O1;O2;A2
3.0;0.0;0.0;0.0;0.0;553.0
4.0;0.0;0.0;0.0;0.0;554.0
5.0;0.0;0.0;0.0;0.0;553.0
6.0;0.0;0.0;0.0;0.0;552.0
7.0;0.0;0.0;0.0;0.0;551.0
8.0;0.0;0.0;0.0;0.0;550.0
9.0;0.0;0.0;0.0;0.0;550.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;553.0
12.0;0.0;0.0;0.0;0.0;552.0
13.0;0.0;0.0;0.0;0.0;553.0
14.0;0.0;0.0;0.0;0.0;552.0
15.0;0.0;0.0;0.0;0.0;553.0
0.0;0.0;0.0;0.0;0.0;554.0
1.0;0.0;0.0;0.0;0.0;555.0
2.0;0.0;0.0;0.0;0.0;556.0
3.0;0.0;0.0;0.0;0.0;558.0
4.0;0.0;0.0;0.0;0.0;558.0
5.0;0.0;0.0;0.0;0.0;558.0
6.0;0.0;0.0;0.0;0.0;556.0
7.0;0.0;0.0;0.0;0.0;553.0
8.0;0.0;0.0;0.0;0.0;552.0
9.0;0.0;0.0;0.0;0.0;551.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;550.0
12.0;0.0;0.0;0.0;0.0;549.0
13.0;0.0;0.0;0.0;0.0;548.0
14.0;0.0;0.0;0.0;0.0;547.0
15.0;0.0;0.0;0.0;0.0;546.0
0.0;0.0;0.0;0.0;0.0;544.0
1.0;0.0;0.0;0.0;0.0;543.0
2.0;0.0;0.0;0.0;0.0;542.0
3.0;0.0;0.0;0.0;0.0;540.0
4.0;0.0;0.0;0.0;0.0;539.0
5.0;0.0;0.0;0.0;0.0;536.0
6.0;0.0;0.0;0.0;0.0;534.0
7.0;0.0;0.0;0.0;0.0;533.0
8.0;0.0;0.0;0.0;0.0;536.0
9.0;0.0;0.0;0.0;0.0;540.0
10.0;0.0;0.0;0.0;0.0;549.0
11.0;0.0;0.0;0.0;0.0;556.0
12.0;0.0;0.0;0.0;0.0;557.0
13.0;0.0;0.0;0.0;0.0;554.0
14.0;0.0;0.0;0.0;0.0;550.0
15.0;0.0;0.0;0.0;0.0;549.0
0.0;0.0;0.0;0.0;0.0;548.0
1.0;0.0;0.0;0.0;0.0;546.0
2.0;0.0;0.0;0.0;0.0;544.0
3.0;0.0;0.0;0.0;0.0;542.0
4.0;0.0;0.0;0.0;0.0;541.0
5.0;0.0;0.0;0.0;0.0;539.0
6.0;0.0;0.0;0.0;0.0;536.0
7.0;0.0;0.0;0.0;0.0;535.0
8.0;0.0;0.0;0.0;0.0;535.0
9.0;0.0;0.0;0.0;0.0;535.0
10.0;0.0;0.0;0.0;0.0;536.0
11.0;0.0;0.0;0.0;0.0;538.0
12.0;0.0;0.0;0.0;0.0;543.0
13.0;0.0;0.0;0.0;0.0;549.0
14.0;0.0;0.0;0.0;0.0;552.0
15.0;0.0;0.0;0.0;0.0;556.0
0.0;0.0;0.0;0.0;0.0;560.0
1.0;0.0;0.0;0.0;0.0;561.0
2.0;0.0;0.0;0.0;0.0;562.0
3.0;0.0;0.0;0.0;0.0;562.0
4.0;0.0;0.0;0.0;0.0;561.0
5.0;0.0;0.0;0.0;0.0;561.0
6.0;0.0;0.0;0.0;0.0;559.0
7.0;0.0;0.0;0.0;0.0;557.0
8.0;0.0;0.0;0.0;0.0;556.0
9.0;0.0;0.0;0.0;0.0;558.0
10.0;0.0;0.0;0.0;0.0;556.0
11.0;0.0;0.0;0.0;0.0;555.0
12.0;0.0;0.0;0.0;0.0;555.0
13.0;0.0;0.0;0.0;0.0;555.0
14.0;0.0;0.0;0.0;0.0;554.0
15.0;0.0;0.0;0.0;0.0;553.0
0.0;0.0;0.0;0.0;0.0;554.0
1.0;0.0;0.0;0.0;0.0;555.0
2.0;0.0;0.0;0.0;0.0;556.0
3.0;0.0;0.0;0.0;0.0;558.0
4.0;0.0;0.0;0.0;0.0;558.0
5.0;0.0;0.0;0.0;0.0;558.0
6.0;0.0;0.0;0.0;0.0;560.0
7.0;0.0;0.0;0.0;0.0;563.0
8.0;0.0;0.0;0.0;0.0;565.0
9.0;0.0;0.0;0.0;0.0;566.0
10.0;0.0;0.0;0.0;0.0;566.0
11.0;0.0;0.0;0.0;0.0;564.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;556.0
14.0;0.0;0.0;0.0;0.0;552.0
15.0;0.0;0.0;0.0;0.0;549.0
0.0;0.0;0.0;0.0;0.0;550.0
1.0;0.0;0.0;0.0;0.0;555.0
2.0;0.0;0.0;0.0;0.0;557.0
3.0;0.0;0.0;0.0;0.0;558.0
4.0;0.0;0.0;0.0;0.0;560.0
5.0;0.0;0.0;0.0;0.0;561.0
6.0;0.0;0.0;0.0;0.0;564.0
7.0;0.0;0.0;0.0;0.0;570.0
8.0;0.0;0.0;0.0;0.0;574.0
9.0;0.0;0.0;0.0;0.0;575.0
10.0;0.0;0.0;0.0;0.0;576.0
11.0;0.0;0.0;0.0;0.0;575.0
12.0;0.0;0.0;0.0;0.0;575.0
13.0;0.0;0.0;0.0;0.0;574.0
14.0;0.0;0.0;0.0;0.0;573.0
15.0;0.0;0.0;0.0;0.0;572.0
0.0;0.0;0.0;0.0;0.0;572.0
1.0;0.0;0.0;0.0;0.0;572.0
2.0;0.0;0.0;0.0;0.0;571.0
3.0;0.0;0.0;0.0;0.0;570.0
4.0;0.0;0.0;0.0;0.0;569.0
5.0;0.0;0.0;0.0;0.0;568.0
6.0;0.0;0.0;0.0;0.0;568.0
7.0;0.0;0.0;0.0;0.0;567.0
8.0;0.0;0.0;0.0;0.0;566.0
9.0;0.0;0.0;0.0;0.0;565.0
10.0;0.0;0.0;0.0;0.0;562.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;559.0
14.0;0.0;0.0;0.0;0.0;561.0
15.0;0.0;0.0;0.0;0.0;562.0
0.0;0.0;0.0;0.0;0.0;564.0
1.0;0.0;0.0;0.0;0.0;567.0
2.0;0.0;0.0;0.0;0.0;571.0
3.0;0.0;0.0;0.0;0.0;574.0
4.0;0.0;0.0;0.0;0.0;576.0
5.0;0.0;0.0;0.0;0.0;578.0
6.0;0.0;0.0;0.0;0.0;579.0
7.0;0.0;0.0;0.0;0.0;578.0
8.0;0.0;0.0;0.0;0.0;572.0
9.0;0.0;0.0;0.0;0.0;565.0
10.0;0.0;0.0;0.0;0.0;561.0
11.0;0.0;0.0;0.0;0.0;559.0
12.0;0.0;0.0;0.0;0.0;559.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;568.0
15.0;0.0;0.0;0.0;0.0;569.0
0.0;0.0;0.0;0.0;0.0;571.0
1.0;0.0;0.0;0.0;0.0;573.0
2.0;0.0;0.0;0.0;0.0;573.0
3.0;0.0;0.0;0.0;0.0;574.0
4.0;0.0;0.0;0.0;0.0;575.0
5.0;0.0;0.0;0.0;0.0;575.0
6.0;0.0;0.0;0.0;0.0;574.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;570.0
9.0;0.0;0.0;0.0;0.0;568.0
10.0;0.0;0.0;0.0;0.0;566.0
11.0;0.0;0.0;0.0;0.0;563.0
12.0;0.0;0.0;0.0;0.0;563.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;566.0
15.0;0.0;0.0;0.0;0.0;570.0
0.0;0.0;0.0;0.0;0.0;573.0
1.0;0.0;0.0;0.0;0.0;574.0
2.0;0.0;0.0;0.0;0.0;574.0
3.0;0.0;0.0;0.0;0.0;574.0
4.0;0.0;0.0;0.0;0.0;574.0
5.0;0.0;0.0;0.0;0.0;574.0
6.0;0.0;0.0;0.0;0.0;574.0
7.0;0.0;0.0;0.0;0.0;575.0
8.0;0.0;0.0;0.0;0.0;576.0
9.0;0.0;0.0;0.0;0.0;578.0
10.0;0.0;0.0;0.0;0.0;575.0
11.0;0.0;0.0;0.0;0.0;572.0
12.0;0.0;0.0;0.0;0.0;568.0
13.0;0.0;0.0;0.0;0.0;566.0
14.0;0.0;0.0;0.0;0.0;564.0
15.0;0.0;0.0;0.0;0.0;563.0
0.0;0.0;0.0;0.0;0.0;561.0
1.0;0.0;0.0;0.0;0.0;560.0
2.0;0.0;0.0;0.0;0.0;558.0
3.0;0.0;0.0;0.0;0.0;556.0
4.0;0.0;0.0;0.0;0.0;557.0
5.0;0.0;0.0;0.0;0.0;562.0
6.0;0.0;0.0;0.0;0.0;567.0
7.0;0.0;0.0;0.0;0.0;569.0
8.0;0.0;0.0;0.0;0.0;572.0
9.0;0.0;0.0;0.0;0.0;575.0
10.0;0.0;0.0;0.0;0.0;574.0
11.0;0.0;0.0;0.0;0.0;574.0
12.0;0.0;0.0;0.0;0.0;572.0
13.0;0.0;0.0;0.0;0.0;570.0
14.0;0.0;0.0;0.0;0.0;569.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;568.0
1.0;0.0;0.0;0.0;0.0;568.0
2.0;0.0;0.0;0.0;0.0;567.0
3.0;0.0;0.0;0.0;0.0;565.0
4.0;0.0;0.0;0.0;0.0;565.0
5.0;0.0;0.0;0.0;0.0;564.0
6.0;0.0;0.0;0.0;0.0;563.0
7.0;0.0;0.0;0.0;0.0;561.0
8.0;0.0;0.0;0.0;0.0;560.0
9.0;0.0;0.0;0.0;0.0;561.0
10.0;0.0;0.0;0.0;0.0;561.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;563.0
13.0;0.0;0.0;0.0;0.0;566.0
14.0;0.0;0.0;0.0;0.0;571.0
15.0;0.0;0.0;0.0;0.0;574.0
0.0;0.0;0.0;0.0;0.0;575.0
1.0;0.0;0.0;0.0;0.0;575.0
2.0;0.0;0.0;0.0;0.0;573.0
3.0;0.0;0.0;0.0;0.0;571.0
4.0;0.0;0.0;0.0;0.0;571.0
5.0;0.0;0.0;0.0;0.0;569.0
6.0;0.0;0.0;0.0;0.0;566.0
7.0;0.0;0.0;0.0;0.0;562.0
8.0;0.0;0.0;0.0;0.0;557.0
9.0;0.0;0.0;0.0;0.0;555.0
10.0;0.0;0.0;0.0;0.0;555.0
11.0;0.0;0.0;0.0;0.0;556.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;561.0
14.0;0.0;0.0;0.0;0.0;561.0
15.0;0.0;0.0;0.0;0.0;560.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;558.0
2.0;0.0;0.0;0.0;0.0;558.0
3.0;0.0;0.0;0.0;0.0;557.0
4.0;0.0;0.0;0.0;0.0;556.0
5.0;0.0;0.0;0.0;0.0;556.0
6.0;0.0;0.0;0.0;0.0;553.0
7.0;0.0;0.0;0.0;0.0;552.0
8.0;0.0;0.0;0.0;0.0;553.0
9.0;0.0;0.0;0.0;0.0;557.0
10.0;0.0;0.0;0.0;0.0;559.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;566.0
15.0;0.0;0.0;0.0;0.0;571.0
0.0;0.0;0.0;0.0;0.0;577.0
1.0;0.0;0.0;0.0;0.0;582.0
2.0;0.0;0.0;0.0;0.0;581.0
3.0;0.0;0.0;0.0;0.0;581.0
4.0;0.0;0.0;0.0;0.0;578.0
5.0;0.0;0.0;0.0;0.0;575.0
6.0;0.0;0.0;0.0;0.0;571.0
7.0;0.0;0.0;0.0;0.0;569.0
8.0;0.0;0.0;0.0;0.0;568.0
9.0;0.0;0.0;0.0;0.0;568.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;566.0
12.0;0.0;0.0;0.0;0.0;564.0
13.0;0.0;0.0;0.0;0.0;563.0
14.0;0.0;0.0;0.0;0.0;562.0
15.0;0.0;0.0;0.0;0.0;560.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;558.0
2.0;0.0;0.0;0.0;0.0;557.0
3.0;0.0;0.0;0.0;0.0;558.0
4.0;0.0;0.0;0.0;0.0;559.0
5.0;0.0;0.0;0.0;0.0;560.0
6.0;0.0;0.0;0.0;0.0;561.0
7.0;0.0;0.0;0.0;0.0;560.0
8.0;0.0;0.0;0.0;0.0;559.0
9.0;0.0;0.0;0.0;0.0;561.0
10.0;0.0;0.0;0.0;0.0;562.0
11.0;0.0;0.0;0.0;0.0;561.0
12.0;0.0;0.0;0.0;0.0;559.0
13.0;0.0;0.0;0.0;0.0;555.0
14.0;0.0;0.0;0.0;0.0;553.0
15.0;0.0;0.0;0.0;0.0;551.0
0.0;0.0;0.0;0.0;0.0;550.0
1.0;0.0;0.0;0.0;0.0;549.0
2.0;0.0;0.0;0.0;0.0;547.0
3.0;0.0;0.0;0.0;0.0;544.0
4.0;0.0;0.0;0.0;0.0;543.0
5.0;0.0;0.0;0.0;0.0;542.0
6.0;0.0;0.0;0.0;0.0;541.0
7.0;0.0;0.0;0.0;0.0;540.0
8.0;0.0;0.0;0.0;0.0;538.0
9.0;0.0;0.0;0.0;0.0;536.0
10.0;0.0;0.0;0.0;0.0;533.0
11.0;0.0;0.0;0.0;0.0;531.0
12.0;0.0;0.0;0.0;0.0;531.0
13.0;0.0;0.0;0.0;0.0;529.0
14.0;0.0;0.0;0.0;0.0;528.0
15.0;0.0;0.0;0.0;0.0;525.0
0.0;0.0;0.0;0.0;0.0;523.0
1.0;0.0;0.0;0.0;0.0;521.0
2.0;0.0;0.0;0.0;0.0;519.0
3.0;0.0;0.0;0.0;0.0;519.0
4.0;0.0;0.0;0.0;0.0;518.0
5.0;0.0;0.0;0.0;0.0;519.0
6.0;0.0;0.0;0.0;0.0;519.0
7.0;0.0;0.0;0.0;0.0;518.0
8.0;0.0;0.0;0.0;0.0;517.0
9.0;0.0;0.0;0.0;0.0;516.0
10.0;0.0;0.0;0.0;0.0;518.0
11.0;0.0;0.0;0.0;0.0;519.0
12.0;0.0;0.0;0.0;0.0;519.0
13.0;0.0;0.0;0.0;0.0;519.0
14.0;0.0;0.0;0.0;0.0;522.0
15.0;0.0;0.0;0.0;0.0;521.0
0.0;0.0;0.0;0.0;0.0;518.0
1.0;0.0;0.0;0.0;0.0;513.0
2.0;0.0;0.0;0.0;0.0;510.0
3.0;0.0;0.0;0.0;0.0;510.0
4.0;0.0;0.0;0.0;0.0;511.0
5.0;0.0;0.0;0.0;0.0;511.0
6.0;0.0;0.0;0.0;0.0;512.0
7.0;0.0;0.0;0.0;0.0;512.0
8.0;0.0;0.0;0.0;0.0;512.0
9.0;0.0;0.0;0.0;0.0;514.0
10.0;0.0;0.0;0.0;0.0;515.0
11.0;0.0;0.0;0.0;0.0;517.0
12.0;0.0;0.0;0.0;0.0;517.0
13.0;0.0;0.0;0.0;0.0;514.0
14.0;0.0;0.0;0.0;0.0;511.0
15.0;0.0;0.0;0.0;0.0;507.0
0.0;0.0;0.0;0.0;0.0;503.0
1.0;0.0;0.0;0.0;0.0;504.0
2.0;0.0;0.0;0.0;0.0;505.0
3.0;0.0;0.0;0.0;0.0;504.0
4.0;0.0;0.0;0.0;0.0;501.0
5.0;0.0;0.0;0.0;0.0;498.0
6.0;0.0;0.0;0.0;0.0;495.0
7.0;0.0;0.0;0.0;0.0;492.0
8.0;0.0;0.0;0.0;0.0;493.0
9.0;0.0;0.0;0.0;0.0;494.0
10.0;0.0;0.0;0.0;0.0;496.0
11.0;0.0;0.0;0.0;0.0;497.0
12.0;0.0;0.0;0.0;0.0;494.0
13.0;0.0;0.0;0.0;0.0;489.0
14.0;0.0;0.0;0.0;0.0;486.0
15.0;0.0;0.0;0.0;0.0;485.0
0.0;0.0;0.0;0.0;0.0;485.0
1.0;0.0;0.0;0.0;0.0;485.0
2.0;0.0;0.0;0.0;0.0;486.0
3.0;0.0;0.0;0.0;0.0;487.0
4.0;0.0;0.0;0.0;0.0;488.0
5.0;0.0;0.0;0.0;0.0;492.0
6.0;0.0;0.0;0.0;0.0;496.0
7.0;0.0;0.0;0.0;0.0;500.0
8.0;0.0;0.0;0.0;0.0;507.0
9.0;0.0;0.0;0.0;0.0;514.0
10.0;0.0;0.0;0.0;0.0;522.0
11.0;0.0;0.0;0.0;0.0;531.0
12.0;0.0;0.0;0.0;0.0;539.0
13.0;0.0;0.0;0.0;0.0;550.0
14.0;0.0;0.0;0.0;0.0;562.0
15.0;0.0;0.0;0.0;0.0;578.0
0.0;0.0;0.0;0.0;0.0;596.0
1.0;0.0;0.0;0.0;0.0;617.0
2.0;0.0;0.0;0.0;0.0;637.0
3.0;0.0;0.0;0.0;0.0;656.0
4.0;0.0;0.0;0.0;0.0;674.0
5.0;0.0;0.0;0.0;0.0;685.0
6.0;0.0;0.0;0.0;0.0;689.0
7.0;0.0;0.0;0.0;0.0;688.0
8.0;0.0;0.0;0.0;0.0;679.0
9.0;0.0;0.0;0.0;0.0;669.0
10.0;0.0;0.0;0.0;0.0;661.0
11.0;0.0;0.0;0.0;0.0;651.0
12.0;0.0;0.0;0.0;0.0;639.0
13.0;0.0;0.0;0.0;0.0;626.0
14.0;0.0;0.0;0.0;0.0;611.0
15.0;0.0;0.0;0.0;0.0;595.0
0.0;0.0;0.0;0.0;0.0;579.0
1.0;0.0;0.0;0.0;0.0;560.0
2.0;0.0;0.0;0.0;0.0;539.0
3.0;0.0;0.0;0.0;0.0;519.0
4.0;0.0;0.0;0.0;0.0;497.0
5.0;0.0;0.0;0.0;0.0;473.0
6.0;0.0;0.0;0.0;0.0;451.0
7.0;0.0;0.0;0.0;0.0;432.0
8.0;0.0;0.0;0.0;0.0;418.0
9.0;0.0;0.0;0.0;0.0;404.0
10.0;0.0;0.0;0.0;0.0;391.0
11.0;0.0;0.0;0.0;0.0;382.0
12.0;0.0;0.0;0.0;0.0;376.0
13.0;0.0;0.0;0.0;0.0;371.0
14.0;0.0;0.0;0.0;0.0;368.0
15.0;0.0;0.0;0.0;0.0;365.0
0.0;0.0;0.0;0.0;0.0;365.0
1.0;0.0;0.0;0.0;0.0;366.0
2.0;0.0;0.0;0.0;0.0;368.0
3.0;0.0;0.0;0.0;0.0;372.0
4.0;0.0;0.0;0.0;0.0;377.0
5.0;0.0;0.0;0.0;0.0;383.0
6.0;0.0;0.0;0.0;0.0;390.0
7.0;0.0;0.0;0.0;0.0;398.0
8.0;0.0;0.0;0.0;0.0;406.0
9.0;0.0;0.0;0.0;0.0;414.0
10.0;0.0;0.0;0.0;0.0;423.0
11.0;0.0;0.0;0.0;0.0;432.0
12.0;0.0;0.0;0.0;0.0;441.0
13.0;0.0;0.0;0.0;0.0;448.0
14.0;0.0;0.0;0.0;0.0;455.0
15.0;0.0;0.0;0.0;0.0;460.0
0.0;0.0;0.0;0.0;0.0;466.0
1.0;0.0;0.0;0.0;0.0;472.0
2.0;0.0;0.0;0.0;0.0;476.0
3.0;0.0;0.0;0.0;0.0;480.0
4.0;0.0;0.0;0.0;0.0;484.0
5.0;0.0;0.0;0.0;0.0;487.0
6.0;0.0;0.0;0.0;0.0;490.0
7.0;0.0;0.0;0.0;0.0;495.0
8.0;0.0;0.0;0.0;0.0;499.0
9.0;0.0;0.0;0.0;0.0;504.0
10.0;0.0;0.0;0.0;0.0;507.0
11.0;0.0;0.0;0.0;0.0;509.0
12.0;0.0;0.0;0.0;0.0;512.0
13.0;0.0;0.0;0.0;0.0;513.0
14.0;0.0;0.0;0.0;0.0;513.0
15.0;0.0;0.0;0.0;0.0;513.0
0.0;0.0;0.0;0.0;0.0;513.0
1.0;0.0;0.0;0.0;0.0;514.0
2.0;0.0;0.0;0.0;0.0;514.0
3.0;0.0;0.0;0.0;0.0;514.0
4.0;0.0;0.0;0.0;0.0;513.0
5.0;0.0;0.0;0.0;0.0;513.0
6.0;0.0;0.0;0.0;0.0;513.0
7.0;0.0;0.0;0.0;0.0;512.0
8.0;0.0;0.0;0.0;0.0;512.0
9.0;0.0;0.0;0.0;0.0;512.0
10.0;0.0;0.0;0.0;0.0;512.0
11.0;0.0;0.0;0.0;0.0;512.0
12.0;0.0;0.0;0.0;0.0;512.0
13.0;0.0;0.0;0.0;0.0;513.0
14.0;0.0;0.0;0.0;0.0;514.0
15.0;0.0;0.0;0.0;0.0;516.0
0.0;0.0;0.0;0.0;0.0;516.0
1.0;0.0;0.0;0.0;0.0;515.0
2.0;0.0;0.0;0.0;0.0;515.0
3.0;0.0;0.0;0.0;0.0;515.0
4.0;0.0;0.0;0.0;0.0;515.0
5.0;0.0;0.0;0.0;0.0;515.0
6.0;0.0;0.0;0.0;0.0;514.0
7.0;0.0;0.0;0.0;0.0;515.0
8.0;0.0;0.0;0.0;0.0;518.0
9.0;0.0;0.0;0.0;0.0;520.0
10.0;0.0;0.0;0.0;0.0;522.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;524.0
13.0;0.0;0.0;0.0;0.0;526.0
14.0;0.0;0.0;0.0;0.0;526.0
15.0;0.0;0.0;0.0;0.0;526.0
0.0;0.0;0.0;0.0;0.0;524.0
1.0;0.0;0.0;0.0;0.0;522.0
2.0;0.0;0.0;0.0;0.0;519.0
3.0;0.0;0.0;0.0;0.0;518.0
4.0;0.0;0.0;0.0;0.0;518.0
5.0;0.0;0.0;0.0;0.0;519.0
6.0;0.0;0.0;0.0;0.0;519.0
7.0;0.0;0.0;0.0;0.0;519.0
8.0;0.0;0.0;0.0;0.0;519.0
9.0;0.0;0.0;0.0;0.0;521.0
10.0;0.0;0.0;0.0;0.0;521.0
11.0;0.0;0.0;0.0;0.0;522.0
12.0;0.0;0.0;0.0;0.0;523.0
13.0;0.0;0.0;0.0;0.0;525.0
14.0;0.0;0.0;0.0;0.0;525.0
15.0;0.0;0.0;0.0;0.0;524.0
0.0;0.0;0.0;0.0;0.0;525.0
1.0;0.0;0.0;0.0;0.0;525.0
2.0;0.0;0.0;0.0;0.0;526.0
3.0;0.0;0.0;0.0;0.0;527.0
4.0;0.0;0.0;0.0;0.0;527.0
5.0;0.0;0.0;0.0;0.0;527.0
6.0;0.0;0.0;0.0;0.0;526.0
7.0;0.0;0.0;0.0;0.0;526.0
8.0;0.0;0.0;0.0;0.0;526.0
9.0;0.0;0.0;0.0;0.0;525.0
10.0;0.0;0.0;0.0;0.0;524.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;525.0
13.0;0.0;0.0;0.0;0.0;526.0
14.0;0.0;0.0;0.0;0.0;527.0
15.0;0.0;0.0;0.0;0.0;527.0
0.0;0.0;0.0;0.0;0.0;526.0
1.0;0.0;0.0;0.0;0.0;526.0
2.0;0.0;0.0;0.0;0.0;526.0
3.0;0.0;0.0;0.0;0.0;526.0
4.0;0.0;0.0;0.0;0.0;525.0
5.0;0.0;0.0;0.0;0.0;525.0
6.0;0.0;0.0;0.0;0.0;526.0
7.0;0.0;0.0;0.0;0.0;527.0
8.0;0.0;0.0;0.0;0.0;528.0
9.0;0.0;0.0;0.0;0.0;530.0
10.0;0.0;0.0;0.0;0.0;531.0
11.0;0.0;0.0;0.0;0.0;533.0
12.0;0.0;0.0;0.0;0.0;534.0
13.0;0.0;0.0;0.0;0.0;534.0
14.0;0.0;0.0;0.0;0.0;534.0
15.0;0.0;0.0;0.0;0.0;534.0
0.0;0.0;0.0;0.0;0.0;533.0
1.0;0.0;0.0;0.0;0.0;533.0
2.0;0.0;0.0;0.0;0.0;531.0
3.0;0.0;0.0;0.0;0.0;531.0
4.0;0.0;0.0;0.0;0.0;531.0
5.0;0.0;0.0;0.0;0.0;532.0
6.0;0.0;0.0;0.0;0.0;532.0
7.0;0.0;0.0;0.0;0.0;532.0
8.0;0.0;0.0;0.0;0.0;532.0
9.0;0.0;0.0;0.0;0.0;532.0
10.0;0.0;0.0;0.0;0.0;534.0
11.0;0.0;0.0;0.0;0.0;534.0
12.0;0.0;0.0;0.0;0.0;533.0
13.0;0.0;0.0;0.0;0.0;533.0
14.0;0.0;0.0;0.0;0.0;532.0
15.0;0.0;0.0;0.0;0.0;532.0
0.0;0.0;0.0;0.0;0.0;531.0
1.0;0.0;0.0;0.0;0.0;531.0
2.0;0.0;0.0;0.0;0.0;530.0
3.0;0.0;0.0;0.0;0.0;531.0
4.0;0.0;0.0;0.0;0.0;532.0
5.0;0.0;0.0;0.0;0.0;534.0
6.0;0.0;0.0;0.0;0.0;536.0
7.0;0.0;0.0;0.0;0.0;538.0
8.0;0.0;0.0;0.0;0.0;540.0
9.0;0.0;0.0;0.0;0.0;542.0
10.0;0.0;0.0;0.0;0.0;542.0
11.0;0.0;0.0;0.0;0.0;544.0
12.0;0.0;0.0;0.0;0.0;544.0
13.0;0.0;0.0;0.0;0.0;545.0
14.0;0.0;0.0;0.0;0.0;545.0
15.0;0.0;0.0;0.0;0.0;545.0
0.0;0.0;0.0;0.0;0.0;544.0
1.0;0.0;0.0;0.0;0.0;543.0
2.0;0.0;0.0;0.0;0.0;543.0
3.0;0.0;0.0;0.0;0.0;542.0
4.0;0.0;0.0;0.0;0.0;543.0
5.0;0.0;0.0;0.0;0.0;544.0
6.0;0.0;0.0;0.0;0.0;545.0
7.0;0.0;0.0;0.0;0.0;545.0
8.0;0.0;0.0;0.0;0.0;545.0
9.0;0.0;0.0;0.0;0.0;546.0
10.0;0.0;0.0;0.0;0.0;546.0
11.0;0.0;0.0;0.0;0.0;544.0
12.0;0.0;0.0;0.0;0.0;543.0
13.0;0.0;0.0;0.0;0.0;543.0
14.0;0.0;0.0;0.0;0.0;543.0
15.0;0.0;0.0;0.0;0.0;543.0
0.0;0.0;0.0;0.0;0.0;543.0
1.0;0.0;0.0;0.0;0.0;544.0
2.0;0.0;0.0;0.0;0.0;546.0
3.0;0.0;0.0;0.0;0.0;546.0
4.0;0.0;0.0;0.0;0.0;547.0
5.0;0.0;0.0;0.0;0.0;547.0
6.0;0.0;0.0;0.0;0.0;546.0
7.0;0.0;0.0;0.0;0.0;545.0
8.0;0.0;0.0;0.0;0.0;544.0
9.0;0.0;0.0;0.0;0.0;544.0
10.0;0.0;0.0;0.0;0.0;543.0
11.0;0.0;0.0;0.0;0.0;543.0
12.0;0.0;0.0;0.0;0.0;542.0
13.0;0.0;0.0;0.0;0.0;542.0
14.0;0.0;0.0;0.0;0.0;542.0
15.0;0.0;0.0;0.0;0.0;543.0
0.0;0.0;0.0;0.0;0.0;544.0
1.0;0.0;0.0;0.0;0.0;545.0
2.0;0.0;0.0;0.0;0.0;545.0
3.0;0.0;0.0;0.0;0.0;544.0
4.0;0.0;0.0;0.0;0.0;543.0
5.0;0.0;0.0;0.0;0.0;543.0
6.0;0.0;0.0;0.0;0.0;542.0
7.0;0.0;0.0;0.0;0.0;542.0
8.0;0.0;0.0;0.0;0.0;540.0
9.0;0.0;0.0;0.0;0.0;540.0
10.0;0.0;0.0;0.0;0.0;539.0
11.0;0.0;0.0;0.0;0.0;538.0
12.0;0.0;0.0;0.0;0.0;536.0
13.0;0.0;0.0;0.0;0.0;536.0
14.0;0.0;0.0;0.0;0.0;536.0
15.0;0.0;0.0;0.0;0.0;535.0
0.0;0.0;0.0;0.0;0.0;534.0
1.0;0.0;0.0;0.0;0.0;533.0
2.0;0.0;0.0;0.0;0.0;532.0
3.0;0.0;0.0;0.0;0.0;532.0
4.0;0.0;0.0;0.0;0.0;531.0
5.0;0.0;0.0;0.0;0.0;531.0
6.0;0.0;0.0;0.0;0.0;530.0
7.0;0.0;0.0;0.0;0.0;529.0
8.0;0.0;0.0;0.0;0.0;528.0
